clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
8,5.08,11,0,0,01/09/1970 11:26,4,32,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",309.13
64,4.74,11,0,0,01/09/1970 11:26,4,36,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",307.34
65,4.55,11,0,0,01/09/1970 11:26,4,39,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",306.79
67,4.18,11,0,0,01/09/1970 11:26,4,38,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",307.09
62,2.6,11,0,0,01/09/1970 11:26,4,42,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",305.39
53,1.66,11,0,0,01/09/1970 11:26,4,48,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",303.1
59,1.71,11,0,0,01/09/1970 11:26,4,48,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",302.68
56,1.21,11,0,0,01/09/1970 11:26,4,50,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",302.25
31,2.22,11,0,0,01/09/1970 11:26,4,51,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",301.6
42,1.92,11,0,0,01/09/1970 11:26,4,54,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",300.68
32,1.52,11,0,0,01/09/1970 11:26,4,57,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",300.19
28,2.53,11,0,0,01/09/1970 11:26,4,58,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",299.68
40,3.0,11,0,0,01/09/1970 11:26,4,55,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",299.33
14,2.98,11,0,0,01/09/1970 11:26,4,52,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",298.68
41,3.71,11,0,0,01/09/1970 11:26,4,45,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",298.38
45,3.27,11,0,0,01/09/1970 11:26,4,41,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",297.52
36,3.18,11,0,0,01/09/1970 11:26,4,39,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",296.55
30,3.13,11,0,0,01/09/1970 11:26,4,39,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",296.25
43,3.75,11,0,0,01/09/1970 11:26,4,46,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",296.24
35,4.04,11,0,0,01/09/1970 11:26,4,40,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",298.9
23,3.89,11,0,0,01/09/1970 11:26,4,35,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",301.52
19,3.39,11,0,0,01/09/1970 11:26,4,31,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",304.08
16,2.91,11,0,0,01/09/1970 11:26,4,29,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",306.18
14,2.65,11,0,0,01/09/1970 11:26,4,28,"viirs_point_732362_2023-08-28 00:00:00_-12.96084,-65.73193",307.49
