clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
95,6.15,22,0,0.0,01/07/1970 22:39,2,61,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",297.77
96,5.82,22,0,0.0,01/07/1970 22:39,2,59,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",298.02
97,4.83,22,0,0.0,01/07/1970 22:39,2,61,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",297.53
100,3.92,22,0,0.0,01/07/1970 22:39,2,72,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",295.32
100,3.29,22,0,0.27,01/07/1970 22:39,2,79,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",294.21
100,2.95,22,0,0.51,01/07/1970 22:39,2,84,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",293.57
99,3.04,22,0,1.07,01/07/1970 22:39,2,87,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",292.56
94,3.35,22,0,1.3,01/07/1970 22:39,2,90,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",291.9
89,3.39,22,0,0.14,01/07/1970 22:39,2,90,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",291.62
99,3.59,22,0,0.0,01/07/1970 22:39,2,88,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",291.77
94,3.66,22,0,0.0,01/07/1970 22:39,2,89,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",291.26
83,3.55,22,0,0.0,01/07/1970 22:39,2,90,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",290.89
80,3.55,22,0,0.0,01/07/1970 22:39,2,90,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",290.55
74,3.4,22,0,0.0,01/07/1970 22:39,2,91,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",290.38
70,3.2,22,0,0.0,01/07/1970 22:39,2,88,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",291.07
30,3.47,22,0,0.0,01/07/1970 22:39,2,84,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",292.01
7,4.04,22,0,0.0,01/07/1970 22:39,2,76,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",293.77
32,4.0,22,0,0.0,01/07/1970 22:39,2,71,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",294.92
55,4.01,22,0,0.0,01/07/1970 22:39,2,73,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",294.54
66,4.48,22,0,0.0,01/07/1970 22:39,2,68,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",295.54
73,5.1,22,0,0.0,01/07/1970 22:39,2,61,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",297.59
70,5.81,22,0,0.0,01/07/1970 22:39,2,50,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",300.22
11,5.89,22,0,0.0,01/07/1970 22:39,2,45,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",301.3
15,5.64,22,0,0.0,01/07/1970 22:39,2,43,"viirs_point_599966_2023-08-04 00:00:00_62.1035,82.43694",301.66
