clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,4.02,6,0,0,01/06/1970 06:17,1,27,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",299.81
100,3.88,6,0,0,01/06/1970 06:17,1,25,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",300.5
100,6.3,6,0,0,01/06/1970 06:17,1,31,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",298.99
99,7.38,6,0,0,01/06/1970 06:17,1,65,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",291.27
100,4.44,6,0,0,01/06/1970 06:17,1,64,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",290.83
88,4.2,6,0,0,01/06/1970 06:17,1,55,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",291.41
88,3.98,6,0,0,01/06/1970 06:17,1,53,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",290.87
77,3.87,6,0,0,01/06/1970 06:17,1,53,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",289.91
62,3.41,6,0,0,01/06/1970 06:17,1,60,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",288.13
60,3.09,6,0,0,01/06/1970 06:17,1,70,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",286.01
36,3.71,6,0,0,01/06/1970 06:17,1,75,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",285.35
21,4.35,6,0,0,01/06/1970 06:17,1,76,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",285.14
15,4.41,6,0,0,01/06/1970 06:17,1,76,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",285.06
24,3.88,6,0,0,01/06/1970 06:17,1,77,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",284.93
32,3.93,6,0,0,01/06/1970 06:17,1,80,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",284.49
22,3.99,6,0,0,01/06/1970 06:17,1,74,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",285.14
31,4.22,6,0,0,01/06/1970 06:17,1,66,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",286.78
46,4.96,6,0,0,01/06/1970 06:17,1,56,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",288.63
46,5.46,6,0,0,01/06/1970 06:17,1,47,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",290.12
49,5.22,6,0,0,01/06/1970 06:17,1,42,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",291.44
47,5.41,6,0,0,01/06/1970 06:17,1,35,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",292.86
37,5.49,6,0,0,01/06/1970 06:17,1,28,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",294.04
57,6.04,6,0,0,01/06/1970 06:17,1,26,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",294.56
78,6.24,6,0,0,01/06/1970 06:17,1,25,"viirs_point_454653_2023-07-01 00:00:00_60.29839,-120.61901",294.6
