clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
74,2.05,21,0,0,01/08/1970 21:44,3,23,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",313.04
78,1.49,21,0,0,01/08/1970 21:44,3,23,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",313.06
87,1.23,21,0,0,01/08/1970 21:44,3,22,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",313.58
81,1.24,21,0,0,01/08/1970 21:44,3,22,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",312.9
82,0.88,21,0,0,01/08/1970 21:44,3,28,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",310.73
79,0.45,21,0,0,01/08/1970 21:44,3,34,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",306.74
81,0.29,21,0,0,01/08/1970 21:44,3,37,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",305.15
85,0.26,21,0,0,01/08/1970 21:44,3,47,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",302.22
55,1.18,21,0,0,01/08/1970 21:44,3,47,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",302.45
75,0.7,21,0,0,01/08/1970 21:44,3,47,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",302.56
84,0.91,21,0,0,01/08/1970 21:44,3,50,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",301.43
76,0.95,21,0,0,01/08/1970 21:44,3,55,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",300.16
67,0.93,21,0,0,01/08/1970 21:44,3,57,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",299.56
60,0.95,21,0,0,01/08/1970 21:44,3,61,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",299.02
11,1.1,21,0,0,01/08/1970 21:44,3,63,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",298.45
14,1.04,21,0,0,01/08/1970 21:44,3,65,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",297.73
13,0.68,21,0,0,01/08/1970 21:44,3,66,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",297.25
18,0.66,21,0,0,01/08/1970 21:44,3,68,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",296.8
31,0.61,21,0,0,01/08/1970 21:44,3,61,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",299.08
88,1.15,21,0,0,01/08/1970 21:44,3,49,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",303.27
80,1.54,21,0,0,01/08/1970 21:44,3,41,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",306.57
47,1.94,21,0,0,01/08/1970 21:44,3,34,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",309.19
39,2.18,21,0,0,01/08/1970 21:44,3,29,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",311.03
50,2.32,21,0,0,01/08/1970 21:44,3,26,"viirs_point_683075_2023-08-20 00:00:00_-3.14756,-57.53023",312.3
