clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
69,3.63,4,0,0,01/11/1970 04:26,6,22,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",312.52
80,3.34,4,0,0,01/11/1970 04:26,6,24,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",311.78
76,3.21,4,0,0,01/11/1970 04:26,6,26,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",310.82
62,2.44,4,0,0,01/11/1970 04:26,6,30,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",308.37
50,1.93,4,0,0,01/11/1970 04:26,6,37,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",305.3
29,2.01,4,0,0,01/11/1970 04:26,6,39,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",303.78
0,2.08,4,0,0,01/11/1970 04:26,6,39,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",303.27
0,2.1,4,0,0,01/11/1970 04:26,6,39,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",302.8
0,1.97,4,0,0,01/11/1970 04:26,6,39,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",302.33
0,1.73,4,0,0,01/11/1970 04:26,6,41,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",301.65
0,1.71,4,0,0,01/11/1970 04:26,6,43,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",301.08
0,1.86,4,0,0,01/11/1970 04:26,6,45,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",300.67
0,1.78,4,0,0,01/11/1970 04:26,6,45,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",299.9
2,1.48,4,0,0,01/11/1970 04:26,6,48,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",299.4
9,1.38,4,0,0,01/11/1970 04:26,6,49,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",299.11
16,1.41,4,0,0,01/11/1970 04:26,6,50,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",299.23
18,1.28,4,0,0,01/11/1970 04:26,6,49,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",300.65
0,1.99,4,0,0,01/11/1970 04:26,6,37,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",304.72
0,2.44,4,0,0,01/11/1970 04:26,6,29,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",308.37
0,2.89,4,0,0,01/11/1970 04:26,6,23,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",311.14
0,3.16,4,0,0,01/11/1970 04:26,6,19,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",312.87
0,3.21,4,0,0,01/11/1970 04:26,6,18,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",313.98
0,3.12,4,0,0,01/11/1970 04:26,6,17,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",314.75
20,5.66,4,0,0,01/11/1970 04:26,6,41,"viirs_point_879990_2023-09-24 00:00:00_-14.8963,-64.77725",310.14
