clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.22,18,0,0,01/06/1970 18:54,1,32,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",301.62
0,1.48,18,0,0,01/06/1970 18:54,1,31,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",301.69
0,1.63,18,0,0,01/06/1970 18:54,1,32,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",301.59
0,1.27,18,0,0,01/06/1970 18:54,1,38,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",301.19
0,1.4,18,0,0,01/06/1970 18:54,1,49,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",299.3
1,1.34,18,0,0,01/06/1970 18:54,1,57,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",296.02
5,0.89,18,0,0,01/06/1970 18:54,1,61,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",293.15
70,0.44,18,0,0,01/06/1970 18:54,1,61,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",292.12
85,0.45,18,0,0,01/06/1970 18:54,1,62,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",291.35
83,0.51,18,0,0,01/06/1970 18:54,1,65,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",290.5
67,0.55,18,0,0,01/06/1970 18:54,1,69,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",289.59
56,0.62,18,0,0,01/06/1970 18:54,1,71,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",289.1
67,0.6,18,0,0,01/06/1970 18:54,1,72,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",288.65
38,0.53,18,0,0,01/06/1970 18:54,1,74,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",288.33
68,0.76,18,0,0,01/06/1970 18:54,1,74,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",289.48
77,0.68,18,0,0,01/06/1970 18:54,1,68,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",291.61
62,0.79,18,0,0,01/06/1970 18:54,1,61,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",293.73
54,0.99,18,0,0,01/06/1970 18:54,1,55,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",295.8
43,1.44,18,0,0,01/06/1970 18:54,1,49,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",297.74
12,1.96,18,0,0,01/06/1970 18:54,1,44,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",299.5
17,2.54,18,0,0,01/06/1970 18:54,1,39,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",300.93
18,2.74,18,0,0,01/06/1970 18:54,1,35,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",302.12
23,2.7,18,0,0,01/06/1970 18:54,1,33,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",303.26
27,2.83,18,0,0,01/06/1970 18:54,1,30,"viirs_point_500091_2023-07-13 00:00:00_57.55758,130.00504",303.9
