clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
7,3.2,23,0,0,01/05/1970 23:29,0,26,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",296.81
9,3.38,23,0,0,01/05/1970 23:29,0,26,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",296.95
9,3.64,23,0,0,01/05/1970 23:29,0,26,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",296.7
10,2.96,23,0,0,01/05/1970 23:29,0,29,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",296.03
12,1.27,23,0,0,01/05/1970 23:29,0,39,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",294.37
10,0.72,23,0,0,01/05/1970 23:29,0,47,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",290.73
58,1.24,23,0,0,01/05/1970 23:29,0,52,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",288.69
75,0.75,23,0,0,01/05/1970 23:29,0,56,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",288.39
83,0.3,23,0,0,01/05/1970 23:29,0,57,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",288.28
83,0.09,23,0,0,01/05/1970 23:29,0,60,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",287.38
73,0.58,23,0,0,01/05/1970 23:29,0,66,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",285.78
47,0.83,23,0,0,01/05/1970 23:29,0,66,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",285.22
8,0.88,23,0,0,01/05/1970 23:29,0,69,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",284.8
12,0.47,23,0,0,01/05/1970 23:29,0,72,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",284.35
36,0.77,23,0,0,01/05/1970 23:29,0,70,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",285.21
52,0.72,23,0,0,01/05/1970 23:29,0,63,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",287.78
61,0.97,23,0,0,01/05/1970 23:29,0,55,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",290.43
66,1.53,23,0,0,01/05/1970 23:29,0,46,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",293.39
29,2.84,23,0,0,01/05/1970 23:29,0,41,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",295.7
43,3.7,23,0,0,01/05/1970 23:29,0,36,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",297.68
46,3.88,23,0,0,01/05/1970 23:29,0,33,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",299.15
45,4.02,23,0,0,01/05/1970 23:29,0,30,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",300.13
55,4.54,23,0,0,01/05/1970 23:29,0,31,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",299.68
58,3.95,23,0,0,01/05/1970 23:29,0,35,"viirs_point_430140_2023-06-22 00:00:00_51.13033,-65.97288",298.44
