clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,3.37,2,0,0,01/13/1970 02:10,1,10,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",310.58
4,3.28,2,0,0,01/13/1970 02:10,1,10,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",310.55
4,3.16,2,0,0,01/13/1970 02:10,1,10,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",310.19
3,2.96,2,0,0,01/13/1970 02:10,1,12,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",308.16
9,3.17,2,0,0,01/13/1970 02:10,1,14,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",305.29
6,3.34,2,0,0,01/13/1970 02:10,1,15,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",304.4
5,3.12,2,0,0,01/13/1970 02:10,1,16,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",303.59
5,2.9,2,0,0,01/13/1970 02:10,1,16,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",302.82
4,2.65,2,0,0,01/13/1970 02:10,1,17,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",302.13
3,3.68,2,0,0,01/13/1970 02:10,1,17,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",301.99
4,4.65,2,0,0,01/13/1970 02:10,1,16,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",301.43
0,4.48,2,0,0,01/13/1970 02:10,1,15,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",301.02
0,4.83,2,0,0,01/13/1970 02:10,1,14,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",300.57
0,4.98,2,0,0,01/13/1970 02:10,1,14,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",300.07
0,4.81,2,0,0,01/13/1970 02:10,1,15,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",299.5
0,4.64,2,0,0,01/13/1970 02:10,1,15,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",299.13
2,3.51,2,0,0,01/13/1970 02:10,1,18,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",298.51
6,3.64,2,0,0,01/13/1970 02:10,1,17,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",300.22
18,4.3,2,0,0,01/13/1970 02:10,1,13,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",303.78
45,4.87,2,0,0,01/13/1970 02:10,1,10,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",306.8
59,4.74,2,0,0,01/13/1970 02:10,1,9,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",308.77
64,4.36,2,0,0,01/13/1970 02:10,1,9,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",309.95
53,4.2,2,0,0,01/13/1970 02:10,1,9,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",310.63
8,3.65,2,0,0,01/13/1970 02:10,1,9,"viirs_point_1044639_2023-11-06 00:00:00_16.25129,0.97839",311.0
