clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,1.67,1,0,0,01/08/1970 01:51,3,34,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",295.61
4,1.73,1,0,0,01/08/1970 01:51,3,34,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",295.84
0,1.64,1,0,0,01/08/1970 01:51,3,34,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",295.92
0,1.5,1,0,0,01/08/1970 01:51,3,36,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",295.76
0,1.44,1,0,0,01/08/1970 01:51,3,42,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",295.15
0,0.93,1,0,0,01/08/1970 01:51,3,52,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",293.31
0,0.93,1,0,0,01/08/1970 01:51,3,54,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",290.34
0,1.46,1,0,0,01/08/1970 01:51,3,57,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",288.45
0,1.85,1,0,0,01/08/1970 01:51,3,59,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",287.5
0,1.4,1,0,0,01/08/1970 01:51,3,63,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",286.51
15,1.24,1,0,0,01/08/1970 01:51,3,66,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",285.81
16,1.45,1,0,0,01/08/1970 01:51,3,68,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",285.42
13,1.49,1,0,0,01/08/1970 01:51,3,70,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",285.01
0,1.28,1,0,0,01/08/1970 01:51,3,72,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",284.35
0,1.08,1,0,0,01/08/1970 01:51,3,74,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",283.85
0,1.28,1,0,0,01/08/1970 01:51,3,75,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",283.54
1,1.24,1,0,0,01/08/1970 01:51,3,73,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",284.96
1,0.86,1,0,0,01/08/1970 01:51,3,65,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",287.42
1,0.87,1,0,0,01/08/1970 01:51,3,59,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",289.59
3,0.83,1,0,0,01/08/1970 01:51,3,53,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",291.5
5,1.48,1,0,0,01/08/1970 01:51,3,49,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",292.88
4,1.64,1,0,0,01/08/1970 01:51,3,46,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",293.89
2,1.49,1,0,0,01/08/1970 01:51,3,43,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",294.85
2,1.47,1,0,0,01/08/1970 01:51,3,40,"viirs_point_611484_2023-08-06 00:00:00_54.75315,127.26603",295.73
