clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
78,1.04,2,0,0.0,01/10/1970 02:23,5,36,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",308.38
100,0.82,2,0,0.0,01/10/1970 02:23,5,42,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",306.04
100,1.31,2,0,0.0,01/10/1970 02:23,5,50,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",304.05
99,1.42,2,0,0.0,01/10/1970 02:23,5,45,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",305.94
97,1.67,2,0,0.0,01/10/1970 02:23,5,51,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",303.98
98,1.65,2,0,0.0,01/10/1970 02:23,5,54,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",302.99
99,2.2,2,0,0.0,01/10/1970 02:23,5,59,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",301.97
81,1.25,2,0,0.0,01/10/1970 02:23,5,64,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",300.55
90,2.53,2,0,0.0,01/10/1970 02:23,5,70,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",299.51
94,2.54,2,0,0.0,01/10/1970 02:23,5,77,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",298.3
95,1.9,2,0,0.0,01/10/1970 02:23,5,82,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",297.43
96,1.71,2,0,0.0,01/10/1970 02:23,5,83,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",297.01
90,1.43,2,0,0.0,01/10/1970 02:23,5,84,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",296.7
72,1.65,2,0,0.0,01/10/1970 02:23,5,85,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",296.53
48,1.7,2,0,0.0,01/10/1970 02:23,5,87,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",296.19
51,1.58,2,0,0.0,01/10/1970 02:23,5,90,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",295.77
63,1.47,2,0,0.29,01/10/1970 02:23,5,91,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",295.72
71,1.07,2,0,1.0,01/10/1970 02:23,5,89,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",296.28
88,1.39,2,0,1.05,01/10/1970 02:23,5,75,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",299.1
100,1.3,2,0,0.0,01/10/1970 02:23,5,64,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",301.6
100,1.09,2,0,0.0,01/10/1970 02:23,5,52,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",305.0
100,0.44,2,0,0.0,01/10/1970 02:23,5,41,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",308.3
100,1.08,2,0,0.0,01/10/1970 02:23,5,33,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",310.52
97,2.12,2,0,0.0,01/10/1970 02:23,5,28,"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",311.11
