clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
94,5.24,16,0,0,01/11/1970 16:09,6,54,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",293.4
100,4.81,16,0,0,01/11/1970 16:09,6,49,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",294.37
100,5.71,16,0,0,01/11/1970 16:09,6,44,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",294.48
100,4.86,16,0,0,01/11/1970 16:09,6,46,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",292.75
100,3.66,16,0,0,01/11/1970 16:09,6,53,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",289.86
100,3.31,16,0,0,01/11/1970 16:09,6,56,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",288.28
100,3.36,16,0,0,01/11/1970 16:09,6,57,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",287.13
76,3.24,16,0,0,01/11/1970 16:09,6,59,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",285.96
41,3.51,16,0,0,01/11/1970 16:09,6,60,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",285.33
54,3.78,16,0,0,01/11/1970 16:09,6,62,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",284.58
63,3.9,16,0,0,01/11/1970 16:09,6,66,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",284.04
71,3.61,16,0,0,01/11/1970 16:09,6,70,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",283.82
70,3.52,16,0,0,01/11/1970 16:09,6,73,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",283.47
82,3.6,16,0,0,01/11/1970 16:09,6,78,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",282.49
42,3.6,16,0,0,01/11/1970 16:09,6,81,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",281.82
28,3.56,16,0,0,01/11/1970 16:09,6,83,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",281.44
21,3.64,16,0,0,01/11/1970 16:09,6,85,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",281.04
17,3.32,16,0,0,01/11/1970 16:09,6,81,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",282.0
12,4.23,16,0,0,01/11/1970 16:09,6,68,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",285.01
7,4.64,16,0,0,01/11/1970 16:09,6,56,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",287.62
18,4.43,16,0,0,01/11/1970 16:09,6,47,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",289.37
33,3.94,16,0,0,01/11/1970 16:09,6,43,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",290.41
50,4.37,16,0,0,01/11/1970 16:09,6,41,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",290.92
60,5.19,16,0,0,01/11/1970 16:09,6,40,"viirs_point_922195_2023-10-06 00:00:00_49.82083,30.66313",291.02
