clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
20,3.57,5,0,0,01/11/1970 05:17,6,21,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",312.39
39,3.14,5,0,0,01/11/1970 05:17,6,21,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",312.75
47,2.83,5,0,0,01/11/1970 05:17,6,22,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",312.51
35,1.45,5,0,0,01/11/1970 05:17,6,27,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",311.5
48,0.13,5,0,0,01/11/1970 05:17,6,37,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",307.12
53,1.16,5,0,0,01/11/1970 05:17,6,38,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",304.62
61,1.86,5,0,0,01/11/1970 05:17,6,39,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",303.37
29,1.97,5,0,0,01/11/1970 05:17,6,42,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",302.47
64,2.05,5,0,0,01/11/1970 05:17,6,41,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",302.21
61,2.18,5,0,0,01/11/1970 05:17,6,41,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",301.86
59,2.5,5,0,0,01/11/1970 05:17,6,43,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",301.14
62,2.72,5,0,0,01/11/1970 05:17,6,44,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",300.74
68,2.48,5,0,0,01/11/1970 05:17,6,45,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",300.69
72,2.35,5,0,0,01/11/1970 05:17,6,44,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",301.62
100,2.33,5,0,0,01/11/1970 05:17,6,51,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",299.55
100,1.93,5,0,0,01/11/1970 05:17,6,53,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",299.16
100,1.04,5,0,0,01/11/1970 05:17,6,55,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",298.54
94,0.94,5,0,0,01/11/1970 05:17,6,59,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",298.03
87,0.67,5,0,0,01/11/1970 05:17,6,54,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",300.77
78,0.79,5,0,0,01/11/1970 05:17,6,43,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",304.07
52,2.0,5,0,0,01/11/1970 05:17,6,38,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",306.36
76,2.09,5,0,0,01/11/1970 05:17,6,33,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",308.31
61,2.66,5,0,0,01/11/1970 05:17,6,28,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",310.12
52,3.11,5,0,0,01/11/1970 05:17,6,26,"viirs_point_883026_2023-09-25 00:00:00_-26.30388,-55.73623",311.08
