clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,3.43,1,0,0,01/13/1970 01:24,1,7,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",313.07
1,3.56,1,0,0,01/13/1970 01:24,1,7,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",312.83
2,3.92,1,0,0,01/13/1970 01:24,1,8,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",311.87
23,3.68,1,0,0,01/13/1970 01:24,1,10,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",306.62
5,3.86,1,0,0,01/13/1970 01:24,1,12,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",303.96
5,3.83,1,0,0,01/13/1970 01:24,1,13,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",302.56
4,3.56,1,0,0,01/13/1970 01:24,1,13,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",301.5
3,3.61,1,0,0,01/13/1970 01:24,1,14,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",300.78
3,3.87,1,0,0,01/13/1970 01:24,1,14,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",300.12
4,3.74,1,0,0,01/13/1970 01:24,1,15,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",299.47
6,3.67,1,0,0,01/13/1970 01:24,1,15,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",298.84
4,3.56,1,0,0,01/13/1970 01:24,1,16,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",298.22
2,3.45,1,0,0,01/13/1970 01:24,1,17,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",297.49
2,3.18,1,0,0,01/13/1970 01:24,1,17,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",297.09
2,3.12,1,0,0,01/13/1970 01:24,1,17,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",296.89
3,3.11,1,0,0,01/13/1970 01:24,1,18,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",296.57
79,3.08,1,0,0,01/13/1970 01:24,1,17,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",297.16
49,2.78,1,0,0,01/13/1970 01:24,1,14,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",300.89
37,2.97,1,0,0,01/13/1970 01:24,1,11,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",304.98
31,3.17,1,0,0,01/13/1970 01:24,1,9,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",308.06
26,3.28,1,0,0,01/13/1970 01:24,1,8,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",309.98
29,2.48,1,0,0,01/13/1970 01:24,1,8,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",310.77
4,1.43,1,0,0,01/13/1970 01:24,1,7,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",311.65
6,0.87,1,0,0,01/13/1970 01:24,1,7,"viirs_point_1041850_2023-11-05 00:00:00_14.7106,-8.32845",312.26
