clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
40,1.5,2,0,0,01/05/1970 02:04,0,54,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",302.72
100,1.71,2,0,0,01/05/1970 02:04,0,61,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",300.62
100,1.34,2,0,0,01/05/1970 02:04,0,66,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",299.6
100,1.18,2,0,0,01/05/1970 02:04,0,68,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",299.14
100,1.21,2,0,0,01/05/1970 02:04,0,67,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",298.81
100,1.22,2,0,0,01/05/1970 02:04,0,66,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",298.87
94,1.28,2,0,0,01/05/1970 02:04,0,68,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",298.66
100,1.14,2,0,0,01/05/1970 02:04,0,67,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",298.44
100,1.5,2,0,0,01/05/1970 02:04,0,66,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",298.24
100,1.45,2,0,0,01/05/1970 02:04,0,66,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",297.87
100,1.24,2,0,0,01/05/1970 02:04,0,69,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",297.3
90,0.53,2,0,0,01/05/1970 02:04,0,75,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",296.5
93,0.32,2,0,0,01/05/1970 02:04,0,80,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",296.16
84,0.63,2,0,0,01/05/1970 02:04,0,80,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",296.39
62,0.63,2,0,0,01/05/1970 02:04,0,83,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",295.64
43,0.82,2,0,0,01/05/1970 02:04,0,86,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",294.96
32,0.98,2,0,0,01/05/1970 02:04,0,87,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",294.84
27,1.29,2,0,0,01/05/1970 02:04,0,76,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",297.4
20,1.63,2,0,0,01/05/1970 02:04,0,61,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",300.26
2,2.07,2,0,0,01/05/1970 02:04,0,51,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",302.48
6,2.22,2,0,0,01/05/1970 02:04,0,45,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",304.36
13,2.26,2,0,0,01/05/1970 02:04,0,39,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",305.88
21,2.08,2,0,0,01/05/1970 02:04,0,36,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",306.88
37,2.19,2,0,0,01/05/1970 02:04,0,35,"viirs_point_353041_2023-05-23 00:00:00_-9.7278,-52.25902",306.84
