clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
41,2.87,17,0,0,01/04/1970 17:24,6,26,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",296.28
19,2.51,17,0,0,01/04/1970 17:24,6,24,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",297.27
32,1.9,17,0,0,01/04/1970 17:24,6,23,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",297.95
38,1.46,17,0,0,01/04/1970 17:24,6,22,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",298.24
52,1.53,17,0,0,01/04/1970 17:24,6,24,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",298.09
61,1.8,17,0,0,01/04/1970 17:24,6,29,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",297.11
70,1.18,17,0,0,01/04/1970 17:24,6,34,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",295.51
100,1.23,17,0,0,01/04/1970 17:24,6,40,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",293.68
98,1.86,17,0,0,01/04/1970 17:24,6,47,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",291.76
80,2.33,17,0,0,01/04/1970 17:24,6,56,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",289.63
81,2.14,17,0,0,01/04/1970 17:24,6,63,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",288.46
83,1.99,17,0,0,01/04/1970 17:24,6,64,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",287.63
87,2.47,17,0,0,01/04/1970 17:24,6,48,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",288.14
52,2.19,17,0,0,01/04/1970 17:24,6,51,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",287.25
48,2.04,17,0,0,01/04/1970 17:24,6,54,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",286.38
42,2.07,17,0,0,01/04/1970 17:24,6,57,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",285.79
38,1.9,17,0,0,01/04/1970 17:24,6,59,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",285.37
37,1.72,17,0,0,01/04/1970 17:24,6,61,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",285.24
46,1.18,17,0,0,01/04/1970 17:24,6,59,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",286.32
35,0.77,17,0,0,01/04/1970 17:24,6,53,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",288.57
28,0.56,17,0,0,01/04/1970 17:24,6,47,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",290.8
22,0.69,17,0,0,01/04/1970 17:24,6,41,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",292.89
19,0.72,17,0,0,01/04/1970 17:24,6,36,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",294.82
17,0.82,17,0,0,01/04/1970 17:24,6,30,"viirs_point_321886_2023-05-08 00:00:00_55.99756,83.73534",296.54
