clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
31,1.65,8,0,0,01/06/1970 08:59,1,37,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",295.42
43,2.15,8,0,0,01/06/1970 08:59,1,37,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",295.75
54,2.51,8,0,0,01/06/1970 08:59,1,38,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",295.34
59,2.43,8,0,0,01/06/1970 08:59,1,40,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",295.15
67,1.64,8,0,0,01/06/1970 08:59,1,38,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",295.87
50,1.29,8,0,0,01/06/1970 08:59,1,36,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",296.47
47,1.72,8,0,0,01/06/1970 08:59,1,37,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",296.43
55,1.69,8,0,0,01/06/1970 08:59,1,42,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",295.5
56,1.33,8,0,0,01/06/1970 08:59,1,46,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",294.67
57,0.71,8,0,0,01/06/1970 08:59,1,53,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",292.87
58,1.54,8,0,0,01/06/1970 08:59,1,54,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",290.39
86,1.79,8,0,0,01/06/1970 08:59,1,55,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",289.78
81,1.94,8,0,0,01/06/1970 08:59,1,56,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",289.35
70,1.62,8,0,0,01/06/1970 08:59,1,61,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",288.71
61,1.73,8,0,0,01/06/1970 08:59,1,61,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",288.57
57,1.95,8,0,0,01/06/1970 08:59,1,59,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",288.62
89,1.79,8,0,0,01/06/1970 08:59,1,60,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",289.87
99,1.66,8,0,0,01/06/1970 08:59,1,57,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",291.6
99,1.54,8,0,0,01/06/1970 08:59,1,51,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",293.27
98,2.05,8,0,0,01/06/1970 08:59,1,46,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",294.75
87,2.67,8,0,0,01/06/1970 08:59,1,43,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",295.8
71,4.58,8,0,0,01/06/1970 08:59,1,41,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",296.67
65,5.49,8,0,0,01/06/1970 08:59,1,38,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",297.54
2,6.58,8,0,0,01/06/1970 08:59,1,36,"viirs_point_464354_2023-07-04 00:00:00_62.94015,145.08673",298.08
