clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
58,2.11,10,0,0,01/11/1970 10:37,6,24,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",308.22
65,1.99,10,0,0,01/11/1970 10:37,6,29,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",306.69
61,4.05,10,0,0,01/11/1970 10:37,6,33,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",305.56
81,4.36,10,0,0,01/11/1970 10:37,6,37,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",304.35
87,3.53,10,0,0,01/11/1970 10:37,6,42,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",302.45
81,2.68,10,0,0,01/11/1970 10:37,6,49,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",300.23
78,2.11,10,0,0,01/11/1970 10:37,6,53,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",299.06
93,2.07,10,0,0,01/11/1970 10:37,6,53,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",298.78
54,1.99,10,0,0,01/11/1970 10:37,6,52,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",298.04
32,2.04,10,0,0,01/11/1970 10:37,6,53,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",297.02
49,2.43,10,0,0,01/11/1970 10:37,6,51,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",296.91
60,2.22,10,0,0,01/11/1970 10:37,6,55,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",295.67
68,2.07,10,0,0,01/11/1970 10:37,6,59,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",294.74
69,1.95,10,0,0,01/11/1970 10:37,6,61,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",293.97
36,2.17,10,0,0,01/11/1970 10:37,6,63,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",293.54
35,2.49,10,0,0,01/11/1970 10:37,6,64,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",293.05
27,2.52,10,0,0,01/11/1970 10:37,6,66,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",292.81
23,4.57,10,0,0,01/11/1970 10:37,6,58,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",296.05
20,4.79,10,0,0,01/11/1970 10:37,6,51,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",298.62
38,4.46,10,0,0,01/11/1970 10:37,6,42,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",301.27
95,4.12,10,0,0,01/11/1970 10:37,6,35,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",303.62
94,4.02,10,0,0,01/11/1970 10:37,6,30,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",305.78
79,4.11,10,0,0,01/11/1970 10:37,6,25,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",307.56
66,4.13,10,0,0,01/11/1970 10:37,6,21,"viirs_point_902246_2023-10-01 00:00:00_-13.13715,-44.75613",308.62
