clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,0.83,18,0,0,01/07/1970 18:22,2,15,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",303.31
0,0.74,18,0,0,01/07/1970 18:22,2,15,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",303.32
1,1.0,18,0,0,01/07/1970 18:22,2,15,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",302.97
2,0.77,18,0,0,01/07/1970 18:22,2,15,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",302.11
1,0.91,18,0,0,01/07/1970 18:22,2,16,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",300.76
1,1.06,18,0,0,01/07/1970 18:22,2,24,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",295.46
1,0.92,18,0,0,01/07/1970 18:22,2,27,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",292.96
0,0.52,18,0,0,01/07/1970 18:22,2,31,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",291.69
0,0.58,18,0,0,01/07/1970 18:22,2,33,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",290.86
0,0.64,18,0,0,01/07/1970 18:22,2,34,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",290.32
0,0.82,18,0,0,01/07/1970 18:22,2,35,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",289.95
0,0.97,18,0,0,01/07/1970 18:22,2,35,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",289.65
1,0.85,18,0,0,01/07/1970 18:22,2,36,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",289.2
12,1.43,18,0,0,01/07/1970 18:22,2,39,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",288.46
2,1.28,18,0,0,01/07/1970 18:22,2,40,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",287.93
3,1.06,18,0,0,01/07/1970 18:22,2,41,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",287.51
4,0.8,18,0,0,01/07/1970 18:22,2,42,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",287.06
4,0.6,18,0,0,01/07/1970 18:22,2,44,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",286.62
5,0.58,18,0,0,01/07/1970 18:22,2,43,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",287.09
3,0.77,18,0,0,01/07/1970 18:22,2,35,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",291.32
6,0.82,18,0,0,01/07/1970 18:22,2,26,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",296.0
9,1.82,18,0,0,01/07/1970 18:22,2,20,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",299.1
8,2.5,18,0,0,01/07/1970 18:22,2,15,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",300.69
7,2.85,18,0,0,01/07/1970 18:22,2,14,"viirs_point_584533_2023-07-31 00:00:00_-11.75648,26.4553",301.83
