clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
20,1.1,4,0,0,01/06/1970 04:58,1,32,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",290.73
93,1.15,4,0,0,01/06/1970 04:58,1,30,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",291.63
69,1.02,4,0,0,01/06/1970 04:58,1,28,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",292.43
79,0.94,4,0,0,01/06/1970 04:58,1,27,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",292.94
83,1.2,4,0,0,01/06/1970 04:58,1,26,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",293.47
86,1.35,4,0,0,01/06/1970 04:58,1,26,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",293.79
65,1.59,4,0,0,01/06/1970 04:58,1,26,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",293.75
19,2.13,4,0,0,01/06/1970 04:58,1,27,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",293.87
22,2.61,4,0,0,01/06/1970 04:58,1,28,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",293.61
31,3.48,4,0,0,01/06/1970 04:58,1,32,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",292.74
42,3.27,4,0,0,01/06/1970 04:58,1,39,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",290.61
53,2.54,4,0,0,01/06/1970 04:58,1,42,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",288.22
49,1.85,4,0,0,01/06/1970 04:58,1,45,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",285.77
100,1.83,4,0,0,01/06/1970 04:58,1,44,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",285.51
100,1.81,4,0,0,01/06/1970 04:58,1,44,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",285.53
100,1.7,4,0,0,01/06/1970 04:58,1,45,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",284.92
100,1.53,4,0,0,01/06/1970 04:58,1,47,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",284.56
99,1.5,4,0,0,01/06/1970 04:58,1,49,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",285.21
100,1.29,4,0,0,01/06/1970 04:58,1,47,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",286.83
100,1.39,4,0,0,01/06/1970 04:58,1,40,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",288.06
100,1.44,4,0,0,01/06/1970 04:58,1,37,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",289.2
100,2.12,4,0,0,01/06/1970 04:58,1,34,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",290.56
100,2.7,4,0,0,01/06/1970 04:58,1,33,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",291.93
100,3.48,4,0,0,01/06/1970 04:58,1,32,"viirs_point_449932_2023-06-29 00:00:00_64.89526,154.55569",293.55
