clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,1.93,20,0,0,01/09/1970 20:07,4,28,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",309.01
100,1.07,20,0,0,01/09/1970 20:07,4,33,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",307.28
89,2.04,20,0,0,01/09/1970 20:07,4,36,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",305.91
68,2.53,20,0,0,01/09/1970 20:07,4,45,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",302.75
70,1.43,20,0,0,01/09/1970 20:07,4,46,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",302.37
70,1.32,20,0,0,01/09/1970 20:07,4,48,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",301.84
100,1.19,20,0,0,01/09/1970 20:07,4,49,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",301.76
100,0.92,20,0,0,01/09/1970 20:07,4,53,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",300.86
100,1.29,20,0,0,01/09/1970 20:07,4,57,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",299.84
100,1.76,20,0,0,01/09/1970 20:07,4,57,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",299.87
100,1.77,20,0,0,01/09/1970 20:07,4,60,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",299.17
96,1.93,20,0,0,01/09/1970 20:07,4,68,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",297.12
100,1.21,20,0,0,01/09/1970 20:07,4,72,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",296.41
100,0.86,20,0,0,01/09/1970 20:07,4,75,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",295.89
100,1.02,20,0,0,01/09/1970 20:07,4,77,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",295.56
96,1.02,20,0,0,01/09/1970 20:07,4,78,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",295.56
90,0.74,20,0,0,01/09/1970 20:07,4,65,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",298.73
70,1.4,20,0,0,01/09/1970 20:07,4,64,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",300.24
69,2.31,20,0,0,01/09/1970 20:07,4,46,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",304.18
84,2.8,20,0,0,01/09/1970 20:07,4,33,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",307.31
85,2.97,20,0,0,01/09/1970 20:07,4,27,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",309.48
73,2.66,20,0,0,01/09/1970 20:07,4,23,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",311.2
77,2.62,20,0,0,01/09/1970 20:07,4,22,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",311.72
60,1.78,20,0,0,01/09/1970 20:07,4,25,"viirs_point_763677_2023-09-03 00:00:00_5.26551,32.48747",309.47
