clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
10,3.05,8,0,0,01/09/1970 08:41,4,26,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",299.24
17,3.02,8,0,0,01/09/1970 08:41,4,24,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",299.4
36,2.33,8,0,0,01/09/1970 08:41,4,26,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",298.91
84,1.85,8,0,0,01/09/1970 08:41,4,31,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",297.63
83,2.4,8,0,0,01/09/1970 08:41,4,36,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",295.43
81,2.65,8,0,0,01/09/1970 08:41,4,42,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",293.02
75,3.31,8,0,0,01/09/1970 08:41,4,45,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",291.78
73,3.33,8,0,0,01/09/1970 08:41,4,43,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",292.28
40,3.9,8,0,0,01/09/1970 08:41,4,49,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",290.45
66,4.4,8,0,0,01/09/1970 08:41,4,51,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",290.39
82,3.92,8,0,0,01/09/1970 08:41,4,55,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",289.32
59,3.42,8,0,0,01/09/1970 08:41,4,58,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",288.38
45,3.28,8,0,0,01/09/1970 08:41,4,58,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",288.11
36,3.32,8,0,0,01/09/1970 08:41,4,57,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",287.98
27,3.27,8,0,0,01/09/1970 08:41,4,58,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",287.71
2,3.24,8,0,0,01/09/1970 08:41,4,60,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",287.53
2,3.62,8,0,0,01/09/1970 08:41,4,56,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",289.07
4,4.06,8,0,0,01/09/1970 08:41,4,49,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",291.68
3,4.73,8,0,0,01/09/1970 08:41,4,41,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",294.38
5,4.98,8,0,0,01/09/1970 08:41,4,36,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",296.56
5,5.14,8,0,0,01/09/1970 08:41,4,31,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",298.47
8,5.32,8,0,0,01/09/1970 08:41,4,29,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",299.83
10,5.42,8,0,0,01/09/1970 08:41,4,27,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",300.86
20,5.45,8,0,0,01/09/1970 08:41,4,25,"viirs_point_722489_2023-08-26 00:00:00_60.08735,-117.17878",301.66
