clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
54,9.04,9,0,0,01/05/1970 09:41,0,8,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",317.02
54,9.51,9,0,0,01/05/1970 09:41,0,7,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",317.06
100,9.76,9,0,0,01/05/1970 09:41,0,7,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",316.97
99,12.17,9,0,0,01/05/1970 09:41,0,7,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",316.26
99,12.27,9,0,0,01/05/1970 09:41,0,8,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",314.37
100,11.65,9,0,0,01/05/1970 09:41,0,10,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",313.05
82,10.57,9,0,0,01/05/1970 09:41,0,10,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",312.04
100,12.24,9,0,0,01/05/1970 09:41,0,12,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",311.31
99,11.22,9,0,0,01/05/1970 09:41,0,13,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",310.66
67,10.69,9,0,0,01/05/1970 09:41,0,15,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",309.74
46,9.87,9,0,0,01/05/1970 09:41,0,16,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",308.86
34,10.05,9,0,0,01/05/1970 09:41,0,17,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",308.15
28,9.17,9,0,0,01/05/1970 09:41,0,18,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",307.52
24,7.87,9,0,0,01/05/1970 09:41,0,19,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",306.28
2,7.69,9,0,0,01/05/1970 09:41,0,20,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",305.76
1,7.7,9,0,0,01/05/1970 09:41,0,21,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",305.41
1,7.98,9,0,0,01/05/1970 09:41,0,20,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",306.13
1,9.16,9,0,0,01/05/1970 09:41,0,18,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",308.05
1,9.77,9,0,0,01/05/1970 09:41,0,16,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",310.29
1,8.87,9,0,0,01/05/1970 09:41,0,13,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",312.66
0,7.95,9,0,0,01/05/1970 09:41,0,11,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",314.91
0,7.63,9,0,0,01/05/1970 09:41,0,9,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",316.67
0,7.17,9,0,0,01/05/1970 09:41,0,8,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",317.87
0,6.87,9,0,0,01/05/1970 09:41,0,8,"viirs_point_380506_2023-06-05 00:00:00_31.00351,48.14121",318.43
