clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.73,22,0,0,01/06/1970 22:56,1,33,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",296.98
0,3.44,22,0,0,01/06/1970 22:56,1,33,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",296.66
0,3.47,22,0,0,01/06/1970 22:56,1,35,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",295.64
0,3.04,22,0,0,01/06/1970 22:56,1,45,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",292.36
0,2.67,22,0,0,01/06/1970 22:56,1,53,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",289.6
0,2.82,22,0,0,01/06/1970 22:56,1,56,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",288.78
0,3.26,22,0,0,01/06/1970 22:56,1,54,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",289.31
0,3.7,22,0,0,01/06/1970 22:56,1,51,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",289.76
0,4.06,22,0,0,01/06/1970 22:56,1,52,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",289.46
0,3.71,22,0,0,01/06/1970 22:56,1,56,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",288.33
0,3.71,22,0,0,01/06/1970 22:56,1,58,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",287.61
2,3.71,22,0,0,01/06/1970 22:56,1,62,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",287.36
0,3.93,22,0,0,01/06/1970 22:56,1,63,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",286.86
0,4.83,22,0,0,01/06/1970 22:56,1,65,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",286.41
0,4.53,22,0,0,01/06/1970 22:56,1,70,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",285.2
0,4.25,22,0,0,01/06/1970 22:56,1,73,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",284.46
0,4.2,22,0,0,01/06/1970 22:56,1,72,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",284.6
0,5.04,22,0,0,01/06/1970 22:56,1,66,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",286.52
0,5.88,22,0,0,01/06/1970 22:56,1,57,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",288.88
0,6.21,22,0,0,01/06/1970 22:56,1,49,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",291.24
0,5.78,22,0,0,01/06/1970 22:56,1,42,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",293.52
0,5.29,22,0,0,01/06/1970 22:56,1,38,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",295.2
0,4.37,22,0,0,01/06/1970 22:56,1,35,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",296.36
0,3.69,22,0,0,01/06/1970 22:56,1,34,"viirs_point_514570_2023-07-15 00:00:00_-9.52277,26.56026",297.14
