clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
53,2.92,7,0,0,01/09/1970 07:09,4,32,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",295.35
49,2.64,7,0,0,01/09/1970 07:09,4,31,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",295.91
30,2.82,7,0,0,01/09/1970 07:09,4,30,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",296.49
11,3.3,7,0,0,01/09/1970 07:09,4,32,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",295.64
11,3.16,7,0,0,01/09/1970 07:09,4,37,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",293.94
10,3.1,7,0,0,01/09/1970 07:09,4,45,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",290.7
7,2.81,7,0,0,01/09/1970 07:09,4,51,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",288.25
6,2.51,7,0,0,01/09/1970 07:09,4,57,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",286.6
6,2.37,7,0,0,01/09/1970 07:09,4,57,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",286.1
6,2.1,7,0,0,01/09/1970 07:09,4,59,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",285.49
9,2.07,7,0,0,01/09/1970 07:09,4,60,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",284.96
18,2.2,7,0,0,01/09/1970 07:09,4,60,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",284.6
22,2.17,7,0,0,01/09/1970 07:09,4,60,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",284.32
22,1.98,7,0,0,01/09/1970 07:09,4,60,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",283.98
37,1.7,7,0,0,01/09/1970 07:09,4,62,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",283.68
81,1.87,7,0,0,01/09/1970 07:09,4,61,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",283.86
44,1.81,7,0,0,01/09/1970 07:09,4,55,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",286.04
31,2.11,7,0,0,01/09/1970 07:09,4,45,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",289.32
23,2.26,7,0,0,01/09/1970 07:09,4,38,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",292.06
19,2.36,7,0,0,01/09/1970 07:09,4,34,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",294.49
19,2.1,7,0,0,01/09/1970 07:09,4,30,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",296.51
0,1.83,7,0,0,01/09/1970 07:09,4,27,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",297.98
0,1.8,7,0,0,01/09/1970 07:09,4,24,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",298.98
0,1.96,7,0,0,01/09/1970 07:09,4,24,"viirs_point_716962_2023-08-25 00:00:00_60.46059,-118.48874",299.6
