clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
49,0.56,3,0,0,01/12/1970 03:41,0,28,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",307.79
28,0.51,3,0,0,01/12/1970 03:41,0,25,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",309.03
8,0.79,3,0,0,01/12/1970 03:41,0,26,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",308.63
6,0.79,3,0,0,01/12/1970 03:41,0,27,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",307.83
5,1.32,3,0,0,01/12/1970 03:41,0,30,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",306.62
4,2.44,3,0,0,01/12/1970 03:41,0,39,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",302.14
3,2.64,3,0,0,01/12/1970 03:41,0,43,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",300.24
5,2.79,3,0,0,01/12/1970 03:41,0,47,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",299.01
88,3.2,3,0,0,01/12/1970 03:41,0,45,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",299.83
73,3.38,3,0,0,01/12/1970 03:41,0,47,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",299.14
50,2.57,3,0,0,01/12/1970 03:41,0,52,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",297.7
39,2.26,3,0,0,01/12/1970 03:41,0,57,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",296.33
34,2.47,3,0,0,01/12/1970 03:41,0,63,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",295.7
19,2.27,3,0,0,01/12/1970 03:41,0,70,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",294.58
93,2.23,3,0,0,01/12/1970 03:41,0,75,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",294.38
96,2.22,3,0,0,01/12/1970 03:41,0,78,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",294.4
94,2.15,3,0,0,01/12/1970 03:41,0,79,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",294.48
95,2.11,3,0,0,01/12/1970 03:41,0,74,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",296.0
95,3.07,3,0,0,01/12/1970 03:41,0,59,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",299.95
98,3.59,3,0,0,01/12/1970 03:41,0,62,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",299.85
74,3.96,3,0,0,01/12/1970 03:41,0,47,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",304.71
87,4.04,3,0,0,01/12/1970 03:41,0,39,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",307.75
91,4.4,3,0,0,01/12/1970 03:41,0,32,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",310.62
85,4.24,3,0,0,01/12/1970 03:41,0,26,"viirs_point_963718_2023-10-16 00:00:00_-24.3768,-57.78399",312.87
