clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
12,3.08,8,0,0,01/07/1970 08:22,2,27,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",302.02
26,3.28,8,0,0,01/07/1970 08:22,2,27,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",302.14
16,2.98,8,0,0,01/07/1970 08:22,2,27,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",302.18
58,3.07,8,0,0,01/07/1970 08:22,2,27,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",301.92
72,3.12,8,0,0,01/07/1970 08:22,2,29,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",301.43
79,2.86,8,0,0,01/07/1970 08:22,2,35,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",299.79
82,2.29,8,0,0,01/07/1970 08:22,2,37,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",298.43
83,2.93,8,0,0,01/07/1970 08:22,2,41,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",295.92
17,3.07,8,0,0,01/07/1970 08:22,2,42,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",294.63
13,3.8,8,0,0,01/07/1970 08:22,2,47,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",293.61
16,3.96,8,0,0,01/07/1970 08:22,2,53,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",292.79
18,3.48,8,0,0,01/07/1970 08:22,2,54,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",292.79
27,3.26,8,0,0,01/07/1970 08:22,2,54,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",293.08
53,2.67,8,0,0,01/07/1970 08:22,2,52,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",293.64
73,2.36,8,0,0,01/07/1970 08:22,2,51,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",294.59
69,1.94,8,0,0,01/07/1970 08:22,2,47,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",295.92
52,2.06,8,0,0,01/07/1970 08:22,2,41,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",297.4
41,2.3,8,0,0,01/07/1970 08:22,2,37,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",298.8
36,2.32,8,0,0,01/07/1970 08:22,2,32,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",300.03
25,3.38,8,0,0,01/07/1970 08:22,2,29,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",300.87
75,3.44,8,0,0,01/07/1970 08:22,2,28,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",301.32
86,3.27,8,0,0,01/07/1970 08:22,2,27,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",301.64
91,3.38,8,0,0,01/07/1970 08:22,2,26,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",301.9
93,3.55,8,0,0,01/07/1970 08:22,2,26,"viirs_point_548562_2023-07-23 00:00:00_66.97137,-129.61406",302.11
