clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.4,3,0,0,01/10/1970 03:35,5,8,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",307.5
0,2.13,3,0,0,01/10/1970 03:35,5,8,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",307.53
0,2.05,3,0,0,01/10/1970 03:35,5,8,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",306.85
0,1.87,3,0,0,01/10/1970 03:35,5,8,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",305.31
0,1.42,3,0,0,01/10/1970 03:35,5,11,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",299.09
0,1.79,3,0,0,01/10/1970 03:35,5,13,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",296.32
0,1.79,3,0,0,01/10/1970 03:35,5,15,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",294.91
0,1.46,3,0,0,01/10/1970 03:35,5,16,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",293.64
0,1.05,3,0,0,01/10/1970 03:35,5,19,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",292.43
0,1.27,3,0,0,01/10/1970 03:35,5,20,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",291.57
0,0.9,3,0,0,01/10/1970 03:35,5,22,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",291.11
0,1.6,3,0,0,01/10/1970 03:35,5,26,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",289.89
3,1.75,3,0,0,01/10/1970 03:35,5,28,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",289.33
7,0.96,3,0,0,01/10/1970 03:35,5,29,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",288.64
6,1.32,3,0,0,01/10/1970 03:35,5,31,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",288.37
6,1.3,3,0,0,01/10/1970 03:35,5,32,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",288.29
5,1.24,3,0,0,01/10/1970 03:35,5,33,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",287.92
2,1.15,3,0,0,01/10/1970 03:35,5,39,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",291.04
0,1.46,3,0,0,01/10/1970 03:35,5,37,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",295.39
0,0.76,3,0,0,01/10/1970 03:35,5,26,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",300.05
0,0.97,3,0,0,01/10/1970 03:35,5,19,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",303.59
0,2.31,3,0,0,01/10/1970 03:35,5,16,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",304.63
0,2.42,3,0,0,01/10/1970 03:35,5,14,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",305.88
0,2.05,3,0,0,01/10/1970 03:35,5,12,"viirs_point_790536_2023-09-08 00:00:00_-14.15049,16.73932",306.67
