clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.63,12,0,0,01/11/1970 12:44,6,20,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",303.0
1,4.19,12,0,0,01/11/1970 12:44,6,21,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",302.18
2,3.89,12,0,0,01/11/1970 12:44,6,23,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",301.58
19,3.08,12,0,0,01/11/1970 12:44,6,24,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",294.87
20,3.42,12,0,0,01/11/1970 12:44,6,24,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",292.87
15,3.73,12,0,0,01/11/1970 12:44,6,25,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",292.87
14,3.34,12,0,0,01/11/1970 12:44,6,23,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",294.87
13,3.28,12,0,0,01/11/1970 12:44,6,19,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",299.87
14,3.06,12,0,0,01/11/1970 12:44,6,17,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",304.87
40,3.29,12,0,0,01/11/1970 12:44,6,15,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",307.87
70,4.06,12,0,0,01/11/1970 12:44,6,14,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",310.87
80,3.97,12,0,0,01/11/1970 12:44,6,13,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",312.87
30,3.0,12,0,0,01/11/1970 12:44,6,12,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",313.87
30,2.75,12,0,0,01/11/1970 12:44,6,12,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",313.87
26,1.98,12,0,0,01/11/1970 12:44,6,11,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",313.87
12,1.2,12,0,0,01/11/1970 12:44,6,11,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",313.87
9,1.44,12,0,0,01/11/1970 12:44,6,13,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",311.13
8,2.35,12,0,0,01/11/1970 12:44,6,14,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",308.87
14,3.32,12,0,0,01/11/1970 12:44,6,15,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",306.87
31,3.56,12,0,0,01/11/1970 12:44,6,15,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",307.86
43,3.34,12,0,0,01/11/1970 12:44,6,15,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",304.87
92,3.4,12,0,0,01/11/1970 12:44,6,17,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",301.87
96,2.8,12,0,0,01/11/1970 12:44,6,19,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",300.87
97,1.75,12,0,0,01/11/1970 12:44,6,21,"viirs_point_909895_2023-10-03 00:00:00_30.56209,47.32639",304.49
