clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
31,2.57,10,0,0.0,01/08/1970 10:50,3,48,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",298.3
44,2.66,10,0,0.0,01/08/1970 10:50,3,51,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",297.71
40,1.79,10,0,0.0,01/08/1970 10:50,3,53,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",297.81
100,1.23,10,0,0.11,01/08/1970 10:50,3,66,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",294.97
84,1.6,10,0,0.67,01/08/1970 10:50,3,72,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",294.18
69,2.37,10,0,0.43,01/08/1970 10:50,3,74,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",294.1
59,1.71,10,0,0.72,01/08/1970 10:50,3,84,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",292.09
49,1.53,10,0,0.64,01/08/1970 10:50,3,95,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",289.38
36,2.05,10,0,0.17,01/08/1970 10:50,3,95,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",288.5
11,1.85,10,0,0.18,01/08/1970 10:50,3,96,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",287.7
56,1.75,10,0,0.33,01/08/1970 10:50,3,96,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",287.37
70,1.59,10,0,0.0,01/08/1970 10:50,3,96,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",287.05
78,1.69,10,0,0.0,01/08/1970 10:50,3,96,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",286.81
82,1.57,10,0,0.0,01/08/1970 10:50,3,96,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",286.61
79,1.59,10,0,0.0,01/08/1970 10:50,3,96,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",286.49
100,1.6,10,0,0.0,01/08/1970 10:50,3,97,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",286.2
100,1.59,10,0,0.0,01/08/1970 10:50,3,96,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",286.35
100,1.3,10,0,0.0,01/08/1970 10:50,3,94,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",287.79
100,1.74,10,0,0.0,01/08/1970 10:50,3,89,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",289.33
99,2.23,10,0,0.0,01/08/1970 10:50,3,81,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",290.99
41,3.5,10,0,0.0,01/08/1970 10:50,3,65,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",293.6
60,3.64,10,0,0.0,01/08/1970 10:50,3,55,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",295.91
70,3.59,10,0,0.0,01/08/1970 10:50,3,49,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",297.66
68,3.48,10,0,0.0,01/08/1970 10:50,3,45,"viirs_point_643806_2023-08-13 00:00:00_59.57346,134.48596",298.94
