clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
45,2.02,20,0,0,01/06/1970 20:59,1,21,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",309.42
73,2.17,20,0,0,01/06/1970 20:59,1,21,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",309.37
86,2.21,20,0,0,01/06/1970 20:59,1,21,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",308.88
80,2.15,20,0,0,01/06/1970 20:59,1,22,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",308.01
68,1.02,20,0,0,01/06/1970 20:59,1,31,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",304.3
58,0.71,20,0,0,01/06/1970 20:59,1,35,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",301.07
30,0.82,20,0,0,01/06/1970 20:59,1,37,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",299.88
3,0.66,20,0,0,01/06/1970 20:59,1,38,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",299.25
11,0.65,20,0,0,01/06/1970 20:59,1,39,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",298.99
29,1.02,20,0,0,01/06/1970 20:59,1,39,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",299.16
36,0.4,20,0,0,01/06/1970 20:59,1,41,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",298.49
38,0.61,20,0,0,01/06/1970 20:59,1,44,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",297.64
69,0.84,20,0,0,01/06/1970 20:59,1,42,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",298.1
100,0.49,20,0,0,01/06/1970 20:59,1,42,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",298.37
100,0.91,20,0,0,01/06/1970 20:59,1,42,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",298.43
99,1.07,20,0,0,01/06/1970 20:59,1,44,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",298.04
99,0.65,20,0,0,01/06/1970 20:59,1,46,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",297.77
99,0.35,20,0,0,01/06/1970 20:59,1,47,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",297.67
99,0.74,20,0,0,01/06/1970 20:59,1,47,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",298.42
97,1.75,20,0,0,01/06/1970 20:59,1,41,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",300.3
88,2.43,20,0,0,01/06/1970 20:59,1,34,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",303.16
79,2.48,20,0,0,01/06/1970 20:59,1,30,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",305.67
69,2.54,20,0,0,01/06/1970 20:59,1,27,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",307.18
61,2.48,20,0,0,01/06/1970 20:59,1,25,"viirs_point_507552_2023-07-14 00:00:00_-3.5673,23.77572",308.17
