viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690545600,306.42,13,2.1,0,2,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690549200,306.41,12,2.32,0,3,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690552800,306.12,12,2.34,0,1,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690556400,305.37,13,2.2,0,1,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690560000,302.54,16,1.75,0,1,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690563600,297.56,21,1.76,0,1,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690567200,295.25,24,1.53,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690570800,293.94,26,1.04,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690574400,293.17,27,0.47,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690578000,292.17,29,1.9,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690581600,291.05,32,1.53,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690585200,290.69,33,1.69,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690588800,290.31,36,1.55,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690592400,289.73,38,1.57,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690596000,289.2,39,1.41,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690599600,288.97,40,1.34,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690603200,288.66,41,1.31,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690606800,288.36,41,1.58,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690610400,292.34,34,1.48,0,0,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690614000,297.4,26,1.99,0,4,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690617600,301.28,20,2.1,0,5,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690621200,304.21,17,1.99,0,5,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690624800,306.19,14,1.87,0,5,Clear,clear sky,0
"viirs_point_580492_2023-07-30 00:00:00_-9.66521,20.98512",1690628400,308.32,12,1.3,0,5,Clear,clear sky,0
