viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688324400,298.38,50,1.58,0.37,9,Rain,light rain,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688328000,299.14,46,1.84,0,20,Clouds,few clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688331600,298.55,49,2.94,0,41,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688335200,298.26,49,3.73,0,54,Clouds,broken clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688338800,297.79,51,3.71,0,47,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688342400,295.56,61,2.46,0,55,Clouds,broken clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688346000,293.84,64,1.34,0,48,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688349600,292.3,66,1.13,0,37,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688353200,291.76,67,1.02,0,40,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688356800,291.35,70,0.93,0,43,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688360400,290.96,71,0.66,0,43,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688364000,290.44,72,0.79,0,32,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688367600,290.06,74,0.69,0,45,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688371200,289.8,74,0.52,0,49,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688374800,289.7,75,0.84,0,38,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688378400,291.52,71,1.25,0,44,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688382000,293.66,63,1.24,0,52,Clouds,broken clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688385600,296.22,53,0.51,0,30,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688389200,297.96,48,0.75,0,13,Clouds,few clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688392800,299.49,44,0.91,0,20,Clouds,few clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688396400,300.82,40,0.43,0,32,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688400000,301.78,36,0.4,0,28,Clouds,scattered clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688403600,302.5,33,0.59,0,24,Clouds,few clouds,0
"viirs_point_468601_2023-07-04 00:00:00_53.26296,-74.33421",1688407200,302.98,30,0.57,0,10,Clear,clear sky,0
