viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691949600,293.84,18,4.25,0,1,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691953200,294.39,18,4.36,0,4,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691956800,294.95,18,4.28,0,4,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691960400,297.27,25,3.9,0,8,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691964000,293.28,25,3.53,0,13,Clouds,few clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691967600,292.17,27,3.68,0,11,Clouds,few clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691971200,291.9,33,3.17,0,18,Clouds,few clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691974800,289.8,35,0.45,0,8,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691978400,288.13,39,3.52,0,14,Clouds,few clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691982000,287.47,39,3.24,0,42,Clouds,scattered clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691985600,286.91,42,3.23,0,57,Clouds,broken clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691989200,286.91,39,3.06,0,65,Clouds,broken clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691992800,285.81,40,3.09,0,71,Clouds,broken clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1691996400,285.81,41,2.95,0,100,Clouds,overcast clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692000000,284.7,48,2.94,0,100,Clouds,overcast clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692003600,285.12,44,2.77,0,100,Clouds,overcast clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692007200,284.23,45,2.66,0,100,Clouds,overcast clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692010800,283.04,54,2.6,0,96,Clouds,overcast clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692014400,289.43,40,2.2,0,88,Clouds,overcast clouds,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692018000,291.62,29,2.45,0,2,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692021600,294.85,23,2.47,0,2,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692025200,297.58,19,2.69,0,1,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692028800,299.91,17,2.56,0,1,Clear,clear sky,0
"viirs_point_660039_2023-08-15 00:00:00_-31.4296,-64.0629",1692032400,299.39,15,2.46,0,1,Clear,clear sky,0
