viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690722000,306.67,14,1.33,0,7,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690725600,305.53,14,1.44,0,4,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690729200,302.99,17,1.27,0,3,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690732800,297.99,23,1.23,0,2,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690736400,295.81,27,0.92,0,2,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690740000,294.63,31,1.02,0,3,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690743600,294.18,32,1.66,0,78,Clouds,broken clouds,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690747200,293.52,34,1.74,0,41,Clouds,scattered clouds,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690750800,293.05,35,1.69,0,30,Clouds,scattered clouds,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690754400,292.65,37,1.38,0,29,Clouds,scattered clouds,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690758000,292.21,38,1.16,0,30,Clouds,scattered clouds,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690761600,291.24,41,1.19,0,24,Clouds,few clouds,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690765200,290.53,42,0.6,0,0,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690768800,290.06,43,0.75,0,0,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690772400,289.78,44,0.99,0,0,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690776000,289.68,44,1.31,0,0,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690779600,291.92,39,0.5,0,0,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690783200,295.86,32,1.74,0,0,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690786800,298.38,28,2.58,0,3,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690790400,300.56,25,3.03,0,2,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690794000,302.32,23,3.64,0,3,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690797600,303.63,20,3.71,0,4,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690801200,304.55,19,3.73,0,4,Clear,clear sky,0
"viirs_point_589678_2023-08-01 00:00:00_-15.55391,33.60059",1690804800,304.82,18,3.98,0,2,Clear,clear sky,0
