viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696590000,304.46,40,3.79,0,1,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696593600,305.81,33,3.28,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696597200,306.34,31,3.53,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696600800,306.3,31,3.68,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696604400,304.84,34,3.15,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696608000,302.11,42,2,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696611600,301.73,43,1.49,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696615200,300.93,44,0.69,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696618800,300.88,42,1.25,0,3,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696622400,300.4,42,1.98,0,10,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696626000,300.08,43,1.32,0,8,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696629600,299.84,43,1.46,0,18,Clouds,few clouds,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696633200,299.49,43,1.56,0,24,Clouds,few clouds,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696636800,299.23,44,2.31,0,13,Clouds,few clouds,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696640400,299.02,46,2.9,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696644000,299.11,49,3.75,0,0,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696647600,299.38,51,4.05,0,1,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696651200,299.31,52,3.95,0,2,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696654800,300.9,49,5.01,0,4,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696658400,302.02,47,5.26,0,5,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696662000,303.07,45,5.01,0,5,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696665600,303.75,43,4.54,0,4,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696669200,303.87,42,4.05,0,4,Clear,clear sky,0
"viirs_point_930412_2023-10-08 00:00:00_-15.94944,31.18003",1696672800,304.5,41,4.06,0,4,Clear,clear sky,0
