viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683360000,308.86,23,4.11,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683363600,309.72,20,4.8,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683367200,310.06,19,5.89,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683370800,309.84,19,5.95,0,1,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683374400,309.49,19,5.17,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683378000,308.97,18,4.24,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683381600,307.01,20,3.13,0,4,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683385200,305.88,22,3.06,0,3,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683388800,304.94,24,2.96,0,2,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683392400,304.23,26,2.59,0,2,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683396000,303.75,26,1.11,0,4,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683399600,303.05,27,3.4,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683403200,301.8,32,5,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683406800,300.84,35,4.1,0,2,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683410400,300.28,37,4.3,0,2,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683414000,300.02,37,4.31,0,1,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683417600,299.72,40,4.23,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683421200,299.99,41,4.36,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683424800,302.2,36,4.84,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683428400,304.95,27,5.22,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683432000,307.59,17,5.19,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683435600,309.71,8,5.93,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683439200,310.88,7,6.27,0,0,Clear,clear sky,0
"viirs_point_322274_2023-05-08 00:00:00_30.10095,74.4994",1683442800,311.88,5,7.18,0,0,Clear,clear sky,0
