viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684173600,292,76,1.55,0,32,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684177200,291,77,1.75,0,38,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684180800,291,78,2.24,0,31,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684184400,290,79,2.37,0,29,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684188000,290,76,2.16,0,39,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684191600,294,61,2.54,0,38,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684195200,298,49,3.34,0,67,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684198800,301,40,3.79,0,100,Clouds,overcast clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684202400,303,34,3.85,0,84,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684206000,304,30,3.8,0,70,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684209600,305,27,3.49,0,54,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684213200,306,26,3.12,0,46,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684216800,306,25,3.18,0,27,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684220400,305,26,3.3,0,3,Clear,clear sky,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684224000,305,30,2.99,0,4,Clear,clear sky,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684227600,302,38,2.74,0,18,Clouds,few clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684231200,299,40,2.73,0,29,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684234800,296,39,2.54,0,41,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684238400,294,45,2.72,0,30,Clouds,scattered clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684242000,293,44,3.16,0,75,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684245600,293,42,3.69,0,79,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684249200,293,43,3.63,0,78,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684252800,294,48,2.98,0,60,Clouds,broken clouds,0
"viirs_point_341240_2023-05-17 00:00:00_-14.92709,132.56416",1684256400,293,51,2.78,0,50,Clouds,scattered clouds,0
