viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692878400,284.24,81,1.66,0,29,Clouds,scattered clouds,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692882000,283.73,85,1.36,0,2,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692885600,285.6,77,1.27,0,4,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692889200,288.79,63,1.31,0,5,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692892800,291.52,53,1.41,0,5,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692896400,293.93,45,1.45,0,4,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692900000,296,38,1.5,0,6,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692903600,297.21,32,1.91,0,6,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692907200,297.94,29,2.29,0,3,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692910800,298.6,27,2.26,0,4,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692914400,299.01,26,2.24,0,5,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692918000,299.1,26,2.33,0,7,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692921600,298.84,26,1.85,0,3,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692925200,298.32,28,1.42,0,7,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692928800,295.74,40,0.85,0,11,Clouds,few clouds,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692932400,292.45,47,2.39,0,13,Clouds,few clouds,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692936000,290.58,52,2.97,0,13,Clouds,few clouds,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692939600,289.47,56,2.95,0,11,Clouds,few clouds,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692943200,289.59,54,3.74,0,5,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692946800,289.14,57,3.72,0,5,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692950400,288.95,58,3.71,0,6,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692954000,288.33,60,3.67,0,6,Clear,clear sky,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692957600,287.68,63,3.58,0,11,Clouds,few clouds,0
"viirs_point_719756_2023-08-26 00:00:00_58.24763,-120.60137",1692961200,287,66,3.38,0,10,Clear,clear sky,0
