viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690347600,294.84,52,0.2,0,33,Clouds,scattered clouds,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690351200,293.16,59,0.41,0,56,Clouds,broken clouds,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690354800,292.76,60,0.81,0,9,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690358400,292.34,62,0.7,0,9,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690362000,291.97,64,0.77,0,8,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690365600,291.68,65,0.7,0,10,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690369200,293.02,63,0.55,0,9,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690372800,297.65,48,0.78,0,10,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690376400,301.84,38,0.94,0,1,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690380000,305.22,31,0.88,0,1,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690383600,307.36,27,1.1,0,1,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690387200,308.24,25,1.52,0,1,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690390800,308.93,23,1.6,0,2,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690394400,309.22,22,1.51,0,1,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690398000,309.01,23,1.45,0,2,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690401600,308.44,23,1.16,0,2,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690405200,305.65,32,0.64,0,2,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690408800,300.97,40,0.72,0,3,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690412400,299.25,43,1.08,0,2,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690416000,297.33,49,0.87,0,4,Clear,clear sky,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690419600,296.52,51,0.72,0,21,Clouds,few clouds,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690423200,295.92,53,0.5,0,12,Clouds,few clouds,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690426800,295.42,53,0.51,0,11,Clouds,few clouds,0
"viirs_point_571583_2023-07-28 00:00:00_-9.24475,-58.34787",1690430400,294.94,54,0.56,0,12,Clouds,few clouds,0
