viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692730800,312.08,17,6.19,0,4,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692734400,311.44,18,5.84,0,3,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692738000,310.37,20,4.61,0,2,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692741600,307.16,23,3.31,0,2,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692745200,304.32,27,2.71,0,3,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692748800,303.25,32,2.94,0,22,Clouds,few clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692752400,302.15,35,2.74,0,53,Clouds,broken clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692756000,302.02,35,3.13,0,30,Clouds,scattered clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692759600,302.32,35,3.46,0,25,Clouds,scattered clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692763200,302,36,3.51,0,24,Clouds,few clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692766800,301.26,39,3.35,0,20,Clouds,few clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692770400,300.48,42,3.45,0,12,Clouds,few clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692774000,299.9,43,3.48,0,7,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692777600,299.37,44,3.14,0,7,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692781200,299.1,44,3.19,0,7,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692784800,299.41,41,3.81,0,7,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692788400,300.72,36,4.12,0,7,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692792000,304.48,29,4.97,0,8,Clear,clear sky,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692795600,307.37,23,6.6,0,34,Clouds,scattered clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692799200,309.04,21,7.49,0,36,Clouds,scattered clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692802800,310.26,20,7.61,0,33,Clouds,scattered clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692806400,311.26,18,7.41,0,27,Clouds,scattered clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692810000,312.11,16,6.96,0,25,Clouds,scattered clouds,0
"viirs_point_706322_2023-08-24 00:00:00_-17.32018,-61.13396",1692813600,312.43,15,6.83,0,28,Clouds,scattered clouds,0
