viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697310000,310.42,26,0.72,0,65,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697313600,309.49,28,0.52,0,68,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697317200,308.29,31,1.13,0,63,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697320800,304.78,37,1.91,0,67,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697324400,303.36,40,1.96,0,67,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697328000,302.19,44,2.52,0,73,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697331600,300.35,48,2.55,0,27,Clouds,scattered clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697335200,299.29,50,2.54,0,23,Clouds,few clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697338800,298.54,52,2.11,0,32,Clouds,scattered clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697342400,297.72,56,1.9,0,32,Clouds,scattered clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697346000,297.38,59,1.81,0,27,Clouds,scattered clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697349600,296.96,63,1.68,0,23,Clouds,few clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697353200,296.09,67,1.45,0,8,Clear,clear sky,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697356800,295.98,69,1.8,0,26,Clouds,scattered clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697360400,295.9,72,1.84,0,39,Clouds,scattered clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697364000,297.22,70,1.89,0,46,Clouds,scattered clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697367600,300.99,58,3.12,0,57,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697371200,301.86,55,3.59,0,82,Clouds,broken clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697374800,304.21,48,3.52,0,100,Clouds,overcast clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697378400,307.8,39,3.88,0,100,Clouds,overcast clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697382000,311.89,29,3.97,0,96,Clouds,overcast clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697385600,313.77,24,3.43,0,89,Clouds,overcast clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697389200,313.08,24,3.03,0,91,Clouds,overcast clouds,0
"viirs_point_964475_2023-10-16 00:00:00_-24.0813,-57.63794",1697392800,312.36,25,2.84,0,82,Clouds,broken clouds,0
