viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683018000,283.49,33,2.96,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683021600,284.08,32,2.89,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683025200,284.37,32,2.79,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683028800,284.31,30,2.92,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683032400,283.82,32,2.75,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683036000,281.82,40,2.06,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683039600,279.66,44,1.64,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683043200,278.8,47,1.15,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683046800,278.17,48,0.96,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683050400,277.98,49,0.93,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683054000,277.3,52,0.89,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683057600,276.74,54,0.52,0,0,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683061200,276.29,56,0.42,0,1,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683064800,276.04,56,0.96,0,1,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683068400,275.66,57,0.83,0,1,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683072000,275.76,57,1.37,0,9,Clear,clear sky,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683075600,277.94,51,1.26,0,45,Clouds,scattered clouds,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683079200,280.2,44,1.47,0,27,Clouds,scattered clouds,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683082800,282.14,39,2.01,0,28,Clouds,scattered clouds,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683086400,283.65,35,2.42,0,36,Clouds,scattered clouds,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683090000,284.94,31,2.61,0,32,Clouds,scattered clouds,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683093600,285.94,28,2.94,0,84,Clouds,broken clouds,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683097200,286.75,26,3.07,0,96,Clouds,overcast clouds,0
"viirs_point_310704_2023-05-04 00:00:00_56.72951,73.78089",1683100800,287.56,25,3.23,0,96,Clouds,overcast clouds,0
