viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695294000,317.01,5,8.89,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695297600,316.81,5,9.06,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695301200,316.27,6,8.84,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695304800,316.07,8,5.14,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695308400,312.61,7,4.94,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695312000,306.07,21,4.12,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695315600,304.07,29,4.12,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695319200,309.44,9,4.08,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695322800,300.07,29,3.09,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695326400,300.07,24,3.09,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695330000,307.26,11,3.9,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695333600,297.07,29,2.06,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695337200,306.08,12,3.85,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695340800,305.65,12,4.19,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695344400,305.26,13,4.21,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695348000,304.79,13,4.05,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695351600,304.53,13,4.22,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695355200,305.94,12,4.44,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695358800,304.07,16,3.09,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695362400,309.07,10,2.57,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695366000,313.07,8,6.17,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695369600,313.07,8,6.17,0,0,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695373200,317.74,4,8.68,0,2,Clear,clear sky,0
"viirs_point_870341_2023-09-23 00:00:00_30.2724,47.74632",1695376800,320.07,4,7.2,0,0,Clear,clear sky,0
