viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690545600,299.16,20,2.29,0,1,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690549200,299.02,20,2.22,0,0,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690552800,298.3,20,2.5,0,1,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690556400,295.65,25,1.78,0,7,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690560000,291.32,31,0.52,0,7,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690563600,289.82,34,0.51,0,7,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690567200,288.58,40,0.34,0,12,Clouds,few clouds,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690570800,287.81,45,0.74,0,6,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690574400,287.31,49,0.61,0,13,Clouds,few clouds,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690578000,286.73,53,0.39,0,17,Clouds,few clouds,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690581600,286.26,55,0.72,0,37,Clouds,scattered clouds,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690585200,285.84,57,1.08,0,35,Clouds,scattered clouds,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690588800,285.24,60,1.14,0,26,Clouds,scattered clouds,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690592400,284.93,63,1.06,0,4,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690596000,284.6,65,1.11,0,3,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690599600,284.32,66,1.13,0,3,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690603200,284.13,67,1.14,0,3,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690606800,285.69,61,1.21,0,3,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690610400,290.2,48,0.68,0,2,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690614000,293.81,38,1.22,0,1,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690617600,296.39,31,1.72,0,0,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690621200,298.36,26,2.22,0,1,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690624800,299.68,23,2.72,0,2,Clear,clear sky,0
"viirs_point_579555_2023-07-30 00:00:00_-18.69993,32.89931",1690628400,300.56,22,3.11,0,7,Clear,clear sky,0
