viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683352800,296.43,27,3.38,0,67,Clouds,broken clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683356400,297.22,26,3.43,0,59,Clouds,broken clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683360000,297.65,24,3.39,0,40,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683363600,297.85,23,3.5,0,41,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683367200,297.93,21,3.62,0,37,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683370800,297.72,20,3.64,0,33,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683374400,296,25,2.86,0,33,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683378000,293.9,30,2.46,0,37,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683381600,291.51,30,2.35,0,44,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683385200,290.31,28,2.2,0,37,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683388800,289.65,30,2.08,0,33,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683392400,289.06,32,1.89,0,29,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683396000,288.64,34,2.15,0,39,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683399600,287.61,37,2.56,0,53,Clouds,broken clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683403200,286.81,39,2.38,0,48,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683406800,286.61,39,2,0,42,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683410400,286.28,40,2,0,35,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683414000,285.78,41,2,0,30,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683417600,286.63,42,1.76,0,26,Clouds,scattered clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683421200,288.77,39,1.46,0,12,Clouds,few clouds,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683424800,290.87,34,1.52,0,10,Clear,clear sky,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683428400,292.78,30,1.83,0,10,Clear,clear sky,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683432000,294.46,27,2.01,0,9,Clear,clear sky,0
"viirs_point_321998_2023-05-08 00:00:00_55.54205,80.61142",1683435600,295.79,23,2.16,0,9,Clear,clear sky,0
