viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686643200,288.38,41,5.67,0,82,Clouds,broken clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686646800,288.14,40,5.25,0,88,Clouds,overcast clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686650400,288.87,38,5.96,0,88,Clouds,overcast clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686654000,288.48,39,5.64,0,88,Clouds,overcast clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686657600,287.95,40,5.35,0,93,Clouds,overcast clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686661200,287.98,39,4.13,0,45,Clouds,scattered clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686664800,287.34,50,2.4,0,26,Clouds,scattered clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686668400,284.96,56,2.63,0,25,Clouds,scattered clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686672000,282.79,59,2.97,0,20,Clouds,few clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686675600,281.8,61,3.13,0,16,Clouds,few clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686679200,281.19,62,3.29,0,10,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686682800,280.59,62,3.38,0,0,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686686400,280.07,66,3.24,0,0,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686690000,279.57,69,2.92,0,0,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686693600,279.31,70,2.81,0,3,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686697200,279.46,67,2.98,0,19,Clouds,few clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686700800,280.71,65,2.75,0,27,Clouds,scattered clouds,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686704400,283.29,56,3.14,0,4,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686708000,285.72,49,3.89,0,2,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686711600,287.76,45,4.43,0,2,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686715200,289.45,41,4.81,0,3,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686718800,290.74,38,5.03,0,4,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686722400,292.15,37,5.11,0,4,Clear,clear sky,0
"viirs_point_404633_2023-06-15 00:00:00_55.18498,71.79133",1686726000,293.11,37,5.28,0,9,Clear,clear sky,0
