viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696240800,313.15,13,5.15,0,48,Clouds,scattered clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696244400,313.29,13,4.81,0,41,Clouds,scattered clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696248000,313.13,13,4.29,0,40,Clouds,scattered clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696251600,312.76,13,3.61,0,96,Clouds,overcast clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696255200,311.84,14,3.56,0,85,Clouds,overcast clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696258800,309.74,16,3.29,0,79,Clouds,broken clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696262400,308.56,18,3.02,0,71,Clouds,broken clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696266000,307.95,18,3.21,0,77,Clouds,broken clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696269600,307.57,19,3.71,0,80,Clouds,broken clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696273200,307.07,20,3.82,0,100,Clouds,overcast clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696276800,305.86,23,4.55,0,100,Clouds,overcast clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696280400,304.91,25,4.05,0,100,Clouds,overcast clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696284000,304.5,26,3.79,0,96,Clouds,overcast clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696287600,304.2,25,3.03,0,89,Clouds,overcast clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696291200,304.13,25,3.05,0,61,Clouds,broken clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696294800,303.77,26,3.08,0,23,Clouds,few clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696298400,303.17,27,2.71,0,14,Clouds,few clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696302000,302.86,28,2.63,0,12,Clouds,few clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696305600,304.42,26,2.43,0,12,Clouds,few clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696309200,306.78,23,3.05,0,10,Clear,clear sky,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696312800,308.82,20,3.4,0,11,Clouds,few clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696316400,310.18,18,2.86,0,18,Clouds,few clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696320000,311.54,16,2.41,0,19,Clouds,few clouds,0
"viirs_point_911722_2023-10-04 00:00:00_30.88136,47.33193",1696323600,312.46,15,1.8,0,23,Clouds,few clouds,0
