viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690459200,306.55,14,1.27,0,45,Clouds,scattered clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690462800,306.68,13,1.19,0,98,Clouds,overcast clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690466400,305.84,13,1.29,0,99,Clouds,overcast clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690470000,304.61,14,1.36,0,97,Clouds,overcast clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690473600,301.47,19,0.99,0,83,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690477200,295.58,24,0.63,0,75,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690480800,293.19,29,0.52,0,74,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690484400,291.88,30,0.79,0,79,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690488000,290.72,33,0.81,0,54,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690491600,289.66,34,0.79,0,61,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690495200,288.66,36,0.83,0,54,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690498800,287.77,37,0.56,0,62,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690502400,287.17,39,0.88,0,50,Clouds,scattered clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690506000,286.45,40,0.79,0,74,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690509600,285.95,41,0.86,0,69,Clouds,broken clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690513200,285.29,43,0.75,0,47,Clouds,scattered clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690516800,284.64,44,0.8,0,36,Clouds,scattered clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690520400,284.15,46,0.83,0,30,Clouds,scattered clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690524000,286.71,43,0.67,0,21,Clouds,few clouds,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690527600,292.64,29,1.16,0,5,Clear,clear sky,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690531200,297.03,22,1.67,0,4,Clear,clear sky,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690534800,300.38,18,2.07,0,3,Clear,clear sky,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690538400,303.05,15,1.8,0,2,Clear,clear sky,0
"viirs_point_576129_2023-07-29 00:00:00_-10.8367,18.31422",1690542000,305.62,12,1.06,0,2,Clear,clear sky,0
