viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696622400,282.29,79,9.77,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696626000,282.12,75,8.23,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696629600,282.12,69,9.26,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696633200,280.39,74,8.75,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696636800,280.25,71,7.2,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696640400,279.31,71,7.2,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696644000,279.3,71,6.17,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696647600,279.3,68,6.69,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696651200,279.23,67,4.63,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696654800,278.36,72,5.66,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696658400,278.29,70,4.12,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696662000,277.5,72,2.57,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696665600,276.47,84,2.06,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696669200,275.68,85,1.54,0,40,Clouds,scattered clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696672800,273.8,89,2.57,0,0,Clear,clear sky,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696676400,272.65,93,2.57,0,75,Clouds,broken clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696680000,273.37,91,3.09,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696683600,274.16,91,2.06,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696687200,275.89,88,3.09,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696690800,277.84,83,3.6,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696694400,280.02,71,4.12,0,100,Clouds,overcast clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696698000,280.14,70,5.14,0,75,Clouds,broken clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696701600,282.15,66,6.69,0,75,Clouds,broken clouds,0
"viirs_point_932066_2023-10-08 00:00:00_48.12944,-97.57261",1696705200,283.09,60,5.66,0,100,Clouds,overcast clouds,0
