viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691604000,310.82,19,2.59,0,23,Clouds,few clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691607600,310.5,19,2.64,0,69,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691611200,309.77,20,2.94,0,75,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691614800,306.21,25,1.92,0,59,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691618400,303.88,28,1.56,0,47,Clouds,scattered clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691622000,303.02,30,1.68,0,38,Clouds,scattered clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691625600,301.6,34,1.75,0,31,Clouds,scattered clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691629200,301.03,35,1.65,0,28,Clouds,scattered clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691632800,300.26,37,1.73,0,14,Clouds,few clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691636400,299.9,38,2.11,0,9,Clear,clear sky,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691640000,298.99,40,2.31,0,7,Clear,clear sky,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691643600,298.67,41,2.34,0,6,Clear,clear sky,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691647200,298.1,44,2.48,0,18,Clouds,few clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691650800,298.07,43,2.48,0,27,Clouds,scattered clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691654400,298.06,41,2.73,0,62,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691658000,297.95,41,3.05,0,75,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691661600,298.61,40,3.58,0,81,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691665200,300.38,34,4.47,0,85,Clouds,overcast clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691668800,302.56,29,5.59,0,67,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691672400,304.65,25,5.42,0,100,Clouds,overcast clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691676000,306.36,23,4.63,0,100,Clouds,overcast clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691679600,308.13,21,3.89,0,86,Clouds,overcast clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691683200,309.19,19,3.42,0,72,Clouds,broken clouds,0
"viirs_point_639051_2023-08-11 00:00:00_-11.41608,-49.13231",1691686800,309.71,18,3.06,0,59,Clouds,broken clouds,0
