viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685163600,281.8,48,3.09,0,100,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685167200,281.64,47,3.79,0,100,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685170800,281.26,51,4,0,100,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685174400,281.78,50,3.72,0,100,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685178000,282.97,42,2.93,0,98,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685181600,283.21,38,2.46,0,99,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685185200,283.28,39,2.84,0,99,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685188800,281.89,47,2.74,0.11,100,Rain,light rain,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685192400,280.45,56,3.58,0.17,81,Rain,light rain,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685196000,278.22,69,2.23,0,85,Clouds,overcast clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685199600,276.54,76,2.13,0,72,Clouds,broken clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685203200,275.85,78,2.12,0,67,Clouds,broken clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685206800,275.44,79,2.09,0,57,Clouds,broken clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685210400,275.57,82,1.85,0,69,Clouds,broken clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685214000,275.15,84,1.73,0,15,Clouds,few clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685217600,274.81,85,1.85,0,28,Clouds,scattered clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685221200,274.61,86,1.97,0,22,Clouds,few clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685224800,275.88,80,1.66,0,19,Clouds,few clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685228400,278.31,69,1.98,0,19,Clouds,few clouds,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685232000,280.67,58,2.33,0,7,Clear,clear sky,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685235600,282.62,51,3.41,0,4,Clear,clear sky,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685239200,284.25,46,3.86,0,2,Clear,clear sky,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685242800,285.93,42,3.72,0,3,Clear,clear sky,0
"viirs_point_363630_2023-05-29 00:00:00_60.42802,96.5151",1685246400,287.45,37,3.97,0,4,Clear,clear sky,0
