viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694368800,292.87,35,4.11,0,100,Clouds,overcast clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694372400,294.41,32,4.35,0,95,Clouds,overcast clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694376000,295.69,28,4.45,0,67,Clouds,broken clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694379600,296.66,26,4.67,0,62,Clouds,broken clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694383200,297.15,25,4.97,0,55,Clouds,broken clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694386800,297.36,25,5.07,0,53,Clouds,broken clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694390400,296.92,27,4.45,0,33,Clouds,scattered clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694394000,294.85,34,3.63,0,15,Clouds,few clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694397600,291.4,42,3.77,0,14,Clouds,few clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694401200,289.4,48,3.92,0,19,Clouds,few clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694404800,288.44,52,4.07,0,16,Clouds,few clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694408400,287.91,54,4.37,0,15,Clouds,few clouds,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694412000,287.34,55,4.42,0,10,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694415600,286.76,57,4.27,0,7,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694419200,286.22,59,4.1,0,7,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694422800,285.76,62,3.83,0,7,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694426400,285.53,64,3.82,0,6,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694430000,285.27,66,3.79,0,5,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694433600,285.41,69,3.83,0,2,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694437200,285.28,69,3.76,0,0,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694440800,286.08,66,3.69,0,0,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694444400,288.84,57,3.74,0,0,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694448000,291.46,49,4.49,0,0,Clear,clear sky,0
"viirs_point_817517_2023-09-12 00:00:00_60.69322,-115.50101",1694451600,293.46,45,4.88,0,0,Clear,clear sky,0
