viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693440000,306.58,23,3.92,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693443600,306.04,24,3.81,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693447200,305.69,25,3.57,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693450800,305.87,25,3.54,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693454400,307.7,23,4.02,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693458000,310.07,20,5.17,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693461600,312.44,17,6.84,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693465200,313.58,15,7.61,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693468800,314.29,14,8.02,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693472400,314.97,14,8.42,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693476000,315.32,13,8.43,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693479600,315.57,13,9.05,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693483200,314.96,14,8.77,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693486800,314.6,15,8.33,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693490400,314.04,15,8.19,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693494000,313.1,17,6.77,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693497600,311.6,18,4.67,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693501200,310.79,19,3.8,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693504800,309.67,21,4.89,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693508400,309.15,21,5.3,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693512000,308.42,22,5.29,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693515600,307.77,23,4.53,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693519200,307.26,24,4.21,0,0,Clear,clear sky,0
"viirs_point_754052_2023-09-01 00:00:00_31.02908,47.28056",1693522800,306.69,24,4.02,0,0,Clear,clear sky,0
