viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683579600,292.59,42,3.65,0,41,Clouds,scattered clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683583200,292.82,40,3.85,0,55,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683586800,293.08,40,3.57,0,62,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683590400,293.47,42,4.69,0,65,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683594000,293.17,45,4.46,0,61,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683597600,291.77,53,3.71,0,61,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683601200,289.5,61,3.12,0,73,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683604800,287.77,64,2.97,0,77,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683608400,286.41,66,2.78,0,81,Clouds,broken clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683612000,285.58,66,2.55,0,90,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683615600,285.42,69,2.09,0,100,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683619200,284.28,73,1.65,0,99,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683622800,284.24,76,2.11,0,98,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683626400,283.71,77,2.73,0,98,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683630000,283.65,75,2.75,0,99,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683633600,283,74,2.83,0,98,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683637200,282.77,72,3.25,0,100,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683640800,283.2,73,3.39,0,100,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683644400,285.02,67,4,0,98,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683648000,287.21,61,4.04,0,99,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683651600,288.88,55,3.94,0,97,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683655200,290.5,49,3.81,0,94,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683658800,292.38,45,3.36,0,100,Clouds,overcast clouds,0
"viirs_point_326857_2023-05-10 00:00:00_38.91385,-122.06873",1683662400,293.51,43,2.76,0,100,Clouds,overcast clouds,0
