viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688184000,294.98,45,1.52,0,100,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688187600,295.43,43,1.51,0,100,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688191200,295.75,41,1.44,0,100,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688194800,295.68,42,1.5,0,100,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688198400,295.07,49,1.03,0,100,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688202000,294.26,53,0.98,0,98,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688205600,292.68,63,0.7,0,86,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688209200,289.39,70,0.8,0,70,Clouds,broken clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688212800,286.96,77,0.23,0,71,Clouds,broken clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688216400,285.94,80,0.44,0,0,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688220000,285.45,81,0.85,0,0,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688223600,284.87,83,0.97,0,0,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688227200,284.44,84,0.91,0,1,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688230800,284.01,86,0.73,0,1,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688234400,284.09,83,0.83,0,2,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688238000,283.74,85,0.7,0,5,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688241600,285.1,82,0.68,0,8,Clear,clear sky,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688245200,287.79,74,0.55,0,13,Clouds,few clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688248800,289.93,67,0.85,0,14,Clouds,few clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688252400,291.79,60,1.27,0,14,Clouds,few clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688256000,293.36,54,1.42,0,15,Clouds,few clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688259600,294.43,49,1.72,0,84,Clouds,broken clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688263200,295.3,43,1.96,0,88,Clouds,overcast clouds,0
"viirs_point_457903_2023-07-03 00:00:00_52.82739,132.86697",1688266800,296.05,37,2.09,0,86,Clouds,overcast clouds,0
