viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696572000,299.51,52,3.94,0,5,Clear,clear sky,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696575600,299.11,53,4.1,0,71,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696579200,299.08,52,4.35,0,74,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696582800,298.83,53,4.23,0,53,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696586400,298.55,53,3.97,0,55,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696590000,300.62,47,4.41,0,61,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696593600,303.9,39,5.62,0,78,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696597200,307.56,30,6.25,0,6,Clear,clear sky,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696600800,310.1,24,6.57,0,6,Clear,clear sky,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696604400,311.66,21,6.76,0,10,Clear,clear sky,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696608000,312.76,20,6.61,0,17,Clouds,few clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696611600,313.66,19,6.44,0,16,Clouds,few clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696615200,313.96,19,6.3,0,68,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696618800,314.24,18,6.13,0,30,Clouds,scattered clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696622400,314.06,18,5.95,0,27,Clouds,scattered clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696626000,313.41,19,5.05,0,32,Clouds,scattered clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696629600,310.97,21,4.45,0,40,Clouds,scattered clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696633200,308.64,25,3.25,0,47,Clouds,scattered clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696636800,306.89,32,3.55,0,68,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696640400,306.24,33,3.5,0,98,Clouds,overcast clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696644000,305.99,33,4.48,0,99,Clouds,overcast clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696647600,304.85,35,4.68,0,69,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696651200,304.16,37,4.89,0,54,Clouds,broken clouds,0
"viirs_point_928853_2023-10-08 00:00:00_-16.1388,-61.54877",1696654800,303.3,40,4.69,0,55,Clouds,broken clouds,0
