viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696183200,306.16,53,4.07,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696186800,305.06,57,4.72,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696190400,303.87,63,4.86,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696194000,302.51,71,4.79,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696197600,301.4,77,4.71,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696201200,301.17,80,4.72,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696204800,301.17,80,5.15,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696208400,301.01,82,5.39,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696212000,301.01,82,5.84,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696215600,300.96,81,5.51,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696219200,300.69,82,5.14,0,95,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696222800,300.59,82,5.16,0,91,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696226400,300.57,82,5.35,0,93,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696230000,300.57,82,5.52,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696233600,300.43,84,5.14,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696237200,300.37,85,5.11,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696240800,299.92,86,4.46,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696244400,301.1,78,4.72,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696248000,302.47,69,5.05,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696251600,303.48,63,4.59,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696255200,304.54,58,4.69,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696258800,305.3,55,4.5,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696262400,305.83,54,4.55,0,100,Clouds,overcast clouds,0
"viirs_point_909751_2023-10-03 00:00:00_6.42744,-57.68404",1696266000,305.98,54,4.59,0,100,Clouds,overcast clouds,0
