viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688464800,305.09,32,6.2,0,76,Clouds,broken clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688468400,304.79,33,6.04,0,81,Clouds,broken clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688472000,303.26,37,4.42,0,78,Clouds,broken clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688475600,303.65,37,4.05,0,100,Clouds,overcast clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688479200,302,41,4.57,0,96,Clouds,overcast clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688482800,299.89,45,5.8,0,81,Clouds,broken clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688486400,297.45,55,1.77,0,66,Clouds,broken clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688490000,295.43,63,1.55,0,72,Clouds,broken clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688493600,293.99,67,2.13,0,64,Clouds,broken clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688497200,292.77,71,2.41,0,0,Clear,clear sky,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688500800,291.97,73,2.56,0,10,Clear,clear sky,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688504400,291.88,73,2.24,0,27,Clouds,scattered clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688508000,290.84,76,1.96,0,20,Clouds,few clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688511600,291.18,75,2.26,0,16,Clouds,few clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688515200,292.84,70,2.2,0,0,Clear,clear sky,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688518800,294.74,61,2.3,0,0,Clear,clear sky,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688522400,296.15,56,3.09,0,3,Clear,clear sky,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688526000,296.7,53,3.36,0,18,Clouds,few clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688529600,297.83,48,3.59,0,31,Clouds,scattered clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688533200,299.38,39,3.72,0,29,Clouds,scattered clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688536800,300.15,37,3.19,0,45,Clouds,scattered clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688540400,301.34,32,4.36,0,37,Clouds,scattered clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688544000,301.54,31,4.79,0,21,Clouds,few clouds,0
"viirs_point_473438_2023-07-06 00:00:00_63.63716,69.1682",1688547600,301.81,29,4.3,0,17,Clouds,few clouds,0
