viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692792000,313.95,22,1.35,0,25,Clouds,scattered clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692795600,314.66,19,0.88,0,13,Clouds,few clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692799200,310.93,23,0.57,0,57,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692802800,309.35,26,0.72,0,60,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692806400,305.95,34,1.88,0,70,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692810000,303.31,40,0.76,0,68,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692813600,303.35,41,1.29,0,83,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692817200,301.11,49,1.19,0.25,33,Rain,light rain,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692820800,301.47,49,1.08,0,66,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692824400,300.18,53,1.01,0,67,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692828000,299.62,55,0.67,0,76,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692831600,299.03,58,0.94,0,80,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692835200,298.21,63,1.27,0,82,Clouds,broken clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692838800,297.47,67,1,0,100,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692842400,296.97,71,1.06,0,100,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692846000,296.45,73,1.05,0,99,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692849600,296.72,73,1.23,0,98,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692853200,297.58,70,0.73,0,98,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692856800,299.3,65,1.49,0,87,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692860400,302.46,52,2.17,0,100,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692864000,305.67,41,2.11,0,85,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692867600,308.09,35,2.13,0,90,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692871200,310.01,30,2.09,0,92,Clouds,overcast clouds,0
"viirs_point_711587_2023-08-25 00:00:00_-4.23838,19.77758",1692874800,312.18,25,1.64,0,93,Clouds,overcast clouds,0
