viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691150400,289.16,76,0.87,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691154000,288.84,79,0.93,0.14,100,Rain,light rain,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691157600,289.09,79,0.99,0.13,100,Rain,light rain,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691161200,289.93,80,0.65,0.25,100,Rain,light rain,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691164800,290.63,80,0.22,0.19,100,Rain,light rain,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691168400,291.1,79,0.2,0.13,100,Rain,light rain,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691172000,292.42,71,0.37,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691175600,293.21,66,0.55,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691179200,295.34,57,0.86,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691182800,295.21,50,1.08,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691186400,297.81,45,0.96,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691190000,298.49,42,0.58,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691193600,298.8,39,0.7,0,99,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691197200,298.43,40,0.88,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691200800,298.06,41,1.2,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691204400,297.47,45,1.48,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691208000,296.17,54,1.57,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691211600,294.31,60,1.72,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691215200,292.58,63,1.87,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691218800,291.44,65,1.95,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691222400,290.65,67,1.89,0,100,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691226000,290.04,69,1.85,0,99,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691229600,289.7,70,1.81,0,99,Clouds,overcast clouds,0
"viirs_point_612794_2023-08-06 00:00:00_63.74971,-145.14839",1691233200,289.33,72,1.75,0,100,Clouds,overcast clouds,0
