viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692367200,306.85,14,1.1,0,9,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692370800,306.1,14,1.52,0,8,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692374400,304.97,15,2.2,0,6,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692378000,300.91,19,2.41,0,6,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692381600,299.31,20,2.6,0,7,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692385200,298.52,21,2.54,0,5,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692388800,298.39,21,2.34,0,43,Clouds,scattered clouds,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692392400,297.89,22,1.72,0,61,Clouds,broken clouds,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692396000,296.68,23,0.49,0,69,Clouds,broken clouds,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692399600,295.46,25,1.22,0,68,Clouds,broken clouds,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692403200,293.44,29,2.01,0,6,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692406800,292.81,29,2.32,0,5,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692410400,291.66,30,2.23,0,5,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692414000,290.96,30,2.24,0,5,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692417600,290.34,30,2.18,0,5,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692421200,289.94,30,2.25,0,4,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692424800,291.81,26,2.24,0,11,Clouds,few clouds,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692428400,296.25,20,3.22,0,0,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692432000,299.98,16,3.21,0,0,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692435600,302.97,13,3.5,0,0,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692439200,304.92,11,3.56,0,1,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692442800,306.44,10,3.02,0,2,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692446400,307.5,9,2.16,0,4,Clear,clear sky,0
"viirs_point_681871_2023-08-20 00:00:00_-11.32588,17.67305",1692450000,308.31,8,1.62,0,42,Clouds,scattered clouds,0
