viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685307600,301.25,18,6.7,0,21,Clouds,few clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685311200,301.35,18,5.89,0,19,Clouds,few clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685314800,301.08,17,5.71,0,19,Clouds,few clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685318400,300.37,18,4.93,0,37,Clouds,scattered clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685322000,298.63,24,6.45,0,100,Clouds,overcast clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685325600,294.54,40,5.48,0,100,Clouds,overcast clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685329200,293.16,43,4,0,100,Clouds,overcast clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685332800,291.82,47,3.8,0,100,Clouds,overcast clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685336400,289.98,50,3.47,0,100,Clouds,overcast clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685340000,287.18,60,3.63,0,84,Clouds,broken clouds,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685343600,286.09,63,3.22,0,0,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685347200,284.8,68,3.25,0,0,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685350800,284.28,70,3.34,0,0,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685354400,283.73,72,3.23,0,0,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685358000,283.13,75,2.96,0,0,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685361600,283.55,72,2.29,0,1,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685365200,285.91,63,2.41,0,4,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685368800,287.99,57,2.1,0,4,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685372400,290.3,48,1.95,0,4,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685376000,292.6,40,1.89,0,3,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685379600,294.41,36,3.36,0,3,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685383200,296.62,30,4.49,0,4,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685386800,297.42,27,5.66,0,5,Clear,clear sky,0
"viirs_point_367674_2023-05-30 00:00:00_57.7389,-110.61263",1685390400,298.64,18,5.2,0,6,Clear,clear sky,0
