viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691722800,298.35,40,3.94,0,2,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691726400,299.13,40,3.6,0,7,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691730000,298.79,43,3.77,0,16,Clouds,few clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691733600,298.12,45,3.94,0,21,Clouds,few clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691737200,297.48,50,3.3,0,100,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691740800,296.23,57,2.53,0,100,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691744400,295.34,60,3.06,0,100,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691748000,293.81,65,2.93,0,99,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691751600,293.31,64,2.94,0,99,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691755200,292.23,65,2.15,0,97,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691758800,291.69,65,2.1,0,99,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691762400,291.08,65,1.99,0,98,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691766000,289.39,70,2.28,0,85,Clouds,overcast clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691769600,288.17,73,2.24,0,75,Clouds,broken clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691773200,286.86,77,2.05,0,60,Clouds,broken clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691776800,285.86,78,1.98,0,16,Clouds,few clouds,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691780400,285.46,78,1.9,0,2,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691784000,285.97,76,1.75,0,1,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691787600,288.49,68,1.78,0,1,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691791200,291.31,56,2.59,0,1,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691794800,293.5,49,2.82,0,2,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691798400,295.38,42,2.91,0,0,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691802000,297.11,37,2.84,0,2,Clear,clear sky,0
"viirs_point_643111_2023-08-13 00:00:00_60.8332,135.70341",1691805600,298.47,35,2.96,0,5,Clear,clear sky,0
