viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689804000,301.4,26,5.9,0,31,Clouds,scattered clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689807600,301.11,28,6.21,0,35,Clouds,scattered clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689811200,300.01,31,4.48,0,59,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689814800,299.46,32,2.93,0,82,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689818400,298.93,34,2.64,0,69,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689822000,296.63,40,2.26,0,79,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689825600,295.69,47,0.47,0,78,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689829200,293.29,53,0.51,0,73,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689832800,294.42,45,3.25,0,63,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689836400,293.65,46,3.02,0,98,Clouds,overcast clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689840000,291.37,52,2.17,0,75,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689843600,291.13,52,2.06,0,60,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689847200,292.35,49,2.82,0,69,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689850800,291.91,52,3.2,0,75,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689854400,291.26,54,3.36,0,86,Clouds,overcast clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689858000,292.82,52,2.67,0,92,Clouds,overcast clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689861600,294.83,46,3.59,0,75,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689865200,296.44,42,4.37,0,73,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689868800,297.64,38,5.16,0,73,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689872400,298.7,35,5.41,0,76,Clouds,broken clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689876000,299.52,32,5.13,0,29,Clouds,scattered clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689879600,300.19,31,5.24,0,22,Clouds,few clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689883200,300.66,29,5.41,0,20,Clouds,few clouds,0
"viirs_point_541959_2023-07-21 00:00:00_64.04813,-113.14715",1689886800,300.71,29,5.51,0,32,Clouds,scattered clouds,0
